,acc,loss,val_acc,val_loss
0,0.23964723473860441,1.4875645290123174,0.3604294575430864,1.0916625941457925
1,0.291794476150735,1.2846275242559748,0.6564417411944617,1.02786781524588
2,0.36809816334876544,1.164891067092404,0.6564417415601345,0.9975479212275312
3,0.41296011648295117,1.1050047856167051,0.6472392436916843,0.9772607651224897
4,0.4654907960833216,1.0640880377746067,0.6365030576115006,0.9595442853090953
5,0.49578220502364856,1.0291163584937346,0.6319018324459988,0.9438930801087362
6,0.49769938110939566,1.0304272328417725,0.6303680915774011,0.9314495592029548
7,0.49463189754383696,1.0346156611033013,0.6349693167429029,0.9196690149102474
8,0.5153374213016838,1.0039322427445394,0.6441717597604529,0.9080889155528297
9,0.516104306180053,1.0090618691195739,0.6518404641034413,0.897596127050786
10,0.539877305550078,0.9882291566374843,0.6610429667256361,0.8875128085627878
11,0.5421779345880988,0.9667744585341471,0.6748466345430152,0.8781023749544576
12,0.5506135122907674,0.9525324398754564,0.6901840483484093,0.867629937233369
13,0.5540644303421302,0.9484348927904491,0.6978527526913977,0.8554304264074454
14,0.5628834385082034,0.9363750129755289,0.7131901613773743,0.8433773879624583
15,0.5663343536341848,0.9155069251367651,0.7254601435427286,0.830600030217434
16,0.5954754590256813,0.893519069519511,0.7469325157030959,0.8138313242262858
17,0.5985429515502204,0.8809909637720307,0.7576687017832797,0.7955702382362694
18,0.5912576738310737,0.8810868060296299,0.7730061130289652,0.7807662483373302
19,0.6154141069555575,0.8580206694778489,0.7852760948286466,0.7655929546414709
20,0.621932520091168,0.8419789041112538,0.792944799171635,0.7489358844932603
21,0.6426380470486507,0.8210950144595164,0.8082822078576117,0.7299416160290958
22,0.654907979482522,0.7965622456527195,0.8159509122006001,0.7118048082831447
23,0.6587423460980866,0.7955884556828833,0.8220858782346995,0.6930755665697204
24,0.6621932341642907,0.7901921076642955,0.8236196191032972,0.6757431447140279
25,0.6633435590135539,0.7745162608799028,0.8236196191032972,0.6614611602268337
26,0.6875000018283633,0.760340893926796,0.8251533599718948,0.6439838182706774
27,0.6978527664041226,0.7425732345668816,0.8297545825776879,0.6258077647057048
28,0.7036042816799842,0.7279894258712698,0.8312883234462856,0.609574354133723
29,0.7128067643730187,0.7169199351884105,0.8312883234462856,0.5946173108428534
30,0.7158742320318163,0.7052393581238261,0.8312883234462856,0.5810403074223571
31,0.7078220783932808,0.708075994728533,0.8297545825776879,0.5704291097225587
32,0.7300613531671418,0.6760173407069013,0.8297545825776879,0.5588920401649241
33,0.735046025068482,0.6754867838569946,0.8297545825776879,0.546860412220282
34,0.726227000629975,0.6770674529616818,0.8297545825776879,0.5364686009342685
35,0.7419478619025529,0.6647243854458347,0.8297545825776879,0.5249860517086427
36,0.7384969301384651,0.6489112485040185,0.8297545825776879,0.5142490878426955
37,0.7515337401372524,0.6361790021504361,0.8297545825776879,0.5031277562942973
38,0.7511502944984318,0.6334816018130882,0.8297545825776879,0.4947259557759104
39,0.7453987695322446,0.6363066458628953,0.8297545825776879,0.4871264893584456
40,0.7530674850282494,0.6282580312044342,0.8312883234462856,0.4788644610007116
41,0.7538343463207315,0.6217461732998948,0.8312883234462856,0.47116022936405577
42,0.754601219314739,0.6078902810263488,0.8328220643148831,0.4644509001743574
