,acc,loss,val_acc,val_loss
0,0.25865633104198665,1.5358534154965895,0.38739668411656847,1.085721124302257
1,0.3700258438439332,1.1651315365650856,0.6373966745108612,1.0059462243860418
2,0.47700258650520977,1.0598810088726902,0.6580578576434742,0.9754327708039402
3,0.5204134273898694,1.026437895242558,0.6590909145095132,0.955484581880333
4,0.5423772778621939,1.0035910828169001,0.6590909145095132,0.9392136635859151
5,0.5493540163188018,0.9954901379208232,0.6590909145095132,0.9281012593222059
6,0.5682170515836671,0.9686203645181286,0.6590909145095132,0.9186774615413886
7,0.577002580775771,0.9469701966574026,0.6590909145095132,0.9053026289979288
8,0.5793281622635301,0.9436030378637388,0.6590909145095132,0.8893405494611125
9,0.5968992266544076,0.9245687709298245,0.6590909145095132,0.872769703549787
10,0.5919896669166033,0.9194487730662028,0.6590909145095132,0.857648599738917
11,0.5894056960593822,0.9097746444302935,0.6590909145095132,0.8451482303871596
12,0.6046511637148007,0.8905139292857444,0.6590909145095132,0.8301320997151461
13,0.6100775169771772,0.8784153433733208,0.6590909145095132,0.811357910475455
14,0.6144702864247699,0.8604640572570091,0.6590909145095132,0.7910674066582987
15,0.6222222151682358,0.8366642395655314,0.6590909145095132,0.7681016813624989
16,0.6149870716324148,0.8238963979159215,0.6590909145095132,0.7414643626567746
17,0.629715761010961,0.8105260577312735,0.6590909145095132,0.7162676069362104
18,0.6366925054742384,0.7838623315788978,0.66219008510763,0.6921652742653839
19,0.6478036110715348,0.7663976499276568,0.6735537185156641,0.6704390162278798
20,0.6421188555022542,0.7480251567308293,0.691115696075534,0.6457520068184404
21,0.6645994948786359,0.7139022156249645,0.71384299983663,0.6192677636777074
22,0.669509048147719,0.6924083177433458,0.7386363705327689,0.5909824327003858
23,0.6842377287472865,0.6729605770850366,0.763429760440322,0.563171123177552
24,0.6891472847886788,0.6491945372071377,0.7778925851356885,0.5379303220875007
25,0.7033591783323954,0.6203396847081739,0.7861570430196021,0.51541552366304
26,0.7152454732924469,0.5954465302386025,0.7964875939463781,0.49377080576478943
27,0.7405684830606446,0.5671660863151846,0.7975206715016325,0.4756421234982073
28,0.735142123329547,0.5518851853156275,0.8037190156534684,0.459052083413463
29,0.7382428951041643,0.5447867623595304,0.8057851116519329,0.4439002337041965
30,0.7591731275698935,0.5195884552112845,0.8150826264018854,0.43030603710284904
31,0.7604651178500449,0.5070314601410267,0.8264462548839159,0.4165561519378473
32,0.7643410734427992,0.48888944308887156,0.8305784931852798,0.40305123127196446
33,0.7661498674126559,0.482267652371133,0.8460743988841033,0.3908379637012797
34,0.7819121443023977,0.45869602875192034,0.8460743698206815,0.3797414908724383
35,0.7842377317968265,0.4587166096812995,0.8471074217607167,0.3698409574090942
36,0.7953488438628441,0.4393263660198034,0.850206634229865,0.360089674468868
37,0.788888881372851,0.43567236934521403,0.8522727331839317,0.3507885987108404
38,0.8023255800091943,0.41993250865344856,0.8605372058458565,0.3424328907954791
39,0.8105943175249322,0.4088504753371542,0.8564049606480875,0.33390126863786995
40,0.8095607253932213,0.4062207008517066,0.8615702627118954,0.32619496120894254
41,0.8111111133597618,0.3982895887637323,0.8698347127142031,0.3194526461037723
42,0.8198966342349385,0.3837235844874567,0.8719008313722847,0.31233038759428605
43,0.8294573592585187,0.37384437220965244,0.8750000019704015,0.3068715494033719
44,0.8276485828466194,0.3781896755676861,0.8791322245085536,0.303002073745097
45,0.819896633772887,0.37918323370837426,0.8822313852546629,0.297725585127665
46,0.8235142027684884,0.3688529713671337,0.8801652764485888,0.29279246138147086
47,0.8356589102005774,0.3561296786448752,0.8801652764485888,0.2875866715080482
48,0.8379844833714093,0.34798562919446663,0.8780991676425146,0.28357280162740345
49,0.8341085254683975,0.34406989096671114,0.8791322294345572,0.2789627047609692
50,0.8431524532709935,0.344334321428639,0.8822313901806665,0.27336250282516167
51,0.8519379889318185,0.33371220240297245,0.8863636304524319,0.26753417273198277
52,0.841343668542167,0.34487517420635666,0.8884297392585061,0.2624436370597398
53,0.8532299926114637,0.3253825159035912,0.8884297343325024,0.2574269296216571
54,0.8635658996049748,0.3071288417938144,0.8946280834103418,0.2526313890356663
55,0.8573643528213797,0.3150877326495888,0.8997933756221425,0.24866267706244444
56,0.8677002648974574,0.3011914889017741,0.9121900979152395,0.2449727922924294
