,acc,loss,val_acc,val_loss
0,0.3478960024067621,1.2761319771237298,0.5894962459131836,1.0194277012079858
1,0.44679710237023273,1.0987429669957096,0.6420150197970522,0.953259254575159
2,0.4977217838867073,1.0178930026792834,0.6420150197970522,0.9128004210938211
3,0.5620477203069056,0.9561780704726038,0.6420150197970522,0.8853067531463035
4,0.5655320154473533,0.9435677533174002,0.6420150197970522,0.8634128352070162
5,0.5786652314825883,0.9182789362457795,0.6420150197970522,0.847519931877541
6,0.5915304125713234,0.9055941176139711,0.6420150197970522,0.8315995065345642
7,0.6022514183921936,0.8776560789041563,0.6420150197970522,0.812781410968572
8,0.6127043697924117,0.863258636020138,0.6420150197970522,0.7921756751284339
9,0.6102921428516831,0.8467348085686912,0.6430868301360937,0.7695421177857942
10,0.6124363458690167,0.8285496128976138,0.6570203656935615,0.7449716452233661
11,0.6177968413668131,0.8111450336504098,0.6655948503224413,0.7219804646117894
12,0.6261055899254281,0.7869557556982049,0.6827438176636528,0.7063480285969578
13,0.6389707822129989,0.7687595780750153,0.7063237089436154,0.688256411307111
14,0.6462074511494019,0.7641366373211409,0.7245444873904875,0.6683581845170049
15,0.6435272079535254,0.7368751157547443,0.7491961286382276,0.646495121276647
16,0.6472795560768289,0.729888274167377,0.7599142335618807,0.626445491980893
17,0.6652372149384651,0.6974317287350749,0.7695605494201758,0.6036283931548189
18,0.6665773449235485,0.6861016529394327,0.7717041867722269,0.5818973731764643
19,0.6732779470182749,0.6601500281601289,0.7792068811858198,0.564604199584274
20,0.6770302881762541,0.6543343487644733,0.7845659351808848,0.549545237105759
21,0.6888233714786173,0.635546699393949,0.7845659351808848,0.5340721363806648
22,0.6947199063721562,0.6163121381511448,0.7813505033971413,0.5191813588525704
23,0.6939158422702185,0.6179276841698368,0.7834941256084627,0.5083365469116873
24,0.7049048655284247,0.5985595145547591,0.7845659363308137,0.4977263411524978
25,0.7110694155907765,0.5865844467056242,0.7867095573922063,0.4853402134689871
26,0.7153578056818805,0.5734384478464487,0.7856377466698552,0.4747286243454053
27,0.7228625078234523,0.566500613514331,0.7856377466698552,0.4671564175959952
28,0.7207183054611147,0.5533128219422755,0.7867095570088967,0.46056349331159685
29,0.721522376879838,0.5452725291571646,0.7899249884093306,0.45441385806565116
30,0.7250067006004812,0.534841330608648,0.7952840416377763,0.44863274597661673
31,0.7322433744253917,0.5422034680012626,0.7942122309154253,0.44309026395776263
32,0.7394800399590101,0.5277868335479005,0.7974276623158593,0.43806205416798977
33,0.7392120095495563,0.523839047865074,0.7995712833772518,0.4333343479985976
34,0.7408201548312567,0.5128709102117865,0.8102893890675241,0.4283908751233214
35,0.7445725049195485,0.5093340429439203,0.8145766311903092,0.42407130514693797
36,0.7392120106838178,0.49986800507481827,0.8156484422959699,0.41962334753232755
37,0.760653980933,0.48785802902500547,0.8231511162024986,0.4154952920709776
38,0.7515411392129864,0.49304932560367326,0.8295820010436693,0.41154032840222793
39,0.7569016399507514,0.4914485560492963,0.8338692431664544,0.4075054381629662
40,0.7649423798266124,0.47329419550164653,0.8360128646111565,0.40339322201308714
41,0.7719110060204645,0.4706384534172512,0.8381564845226201,0.39989682332495785
42,0.7590458346927687,0.48812836213713834,0.8403001055840127,0.39620626106906165
43,0.7641382863137525,0.4687247691110388,0.8456591580458392,0.39277803016245555
44,0.7745912612459034,0.46237933138873166,0.8467309683848807,0.38999260209764314
45,0.772983122146727,0.45546993459878166,0.8467309680015711,0.3871188852756353
46,0.7772715046175106,0.44933371614496054,0.8488745894462733,0.384349392828834
47,0.7759313823006742,0.452362416057988,0.8553054522471413,0.3809303724689116
48,0.785312254909407,0.4401473806598365,0.8553054522471413,0.37747275139357883
49,0.7837041185580192,0.43944615352508437,0.856377300917144,0.37293604045052237
50,0.7761994053933423,0.4400122760927604,0.8595927323175779,0.36812991689639074
51,0.7901367047011325,0.4304096899972592,0.8649517847794045,0.3635495105740342
52,0.790940769633797,0.4242936934296294,0.866023595118446,0.35938167802007254
53,0.7968373250079456,0.4229915796975545,0.8649517847794045,0.3552319445794035
54,0.7981774268920988,0.4170513459965806,0.866023595118446,0.35145236824869724
55,0.8099705207383016,0.40855549777905636,0.8638799736737438,0.34772960664375036
56,0.7995175685552833,0.4163987427606432,0.8670954050741778,0.34416720299858755
57,0.8134548279083117,0.4027442787710255,0.8703108360913022,0.34067580017629545
58,0.813454845768937,0.40308819987185357,0.8703108360913022,0.33565568693964426
59,0.8072902760567022,0.3926794281021196,0.8756698881698192,0.33013924333443595
60,0.8177432290704472,0.3950649877793985,0.8821007517373064,0.32474534764550506
61,0.8214955773694813,0.390322463182047,0.8810289410149553,0.3204383709231374
62,0.8319485399685351,0.37795717279765983,0.8799571306759139,0.31646498779008625
63,0.8249798866322838,0.3809169098571107,0.8831725624596575,0.3124575179872789
64,0.8373090267117494,0.3653128195371298,0.8821007525039256,0.30869986917044956
65,0.8322165443698512,0.37072275976366603,0.8842443731820085,0.3046309528243503
66,0.8407933564551616,0.36566317699703826,0.8874598045824424,0.3000377055341408
67,0.8365049655333309,0.3672043874688073,0.8896034252605254,0.2946619615677469
68,0.8413294041262207,0.3513647381548778,0.8906752355995669,0.28947753682013877
69,0.8378450862366403,0.3589295342233091,0.8906752355995669,0.28397148790083515
70,0.8338247114421534,0.3546929872170175,0.898177909122786,0.27909856229733043
71,0.8410613891331384,0.3460664385942185,0.898177909122786,0.2749582516610431
72,0.8429375416118701,0.34175993243736097,0.8992497194618274,0.2707840736080979
73,0.8544626100968816,0.33434047656000476,0.9035369619679221,0.2656214540986003
74,0.8528544823722717,0.3266794799528247,0.9035369619679221,0.26013429074808714
75,0.8520503982689898,0.3309465598976986,0.9035369608179933,0.25558033719706763
76,0.8590190166667907,0.3320277055764895,0.9046087715403444,0.25164428717453763
77,0.8619673060559293,0.32175929520875257,0.9056805818793858,0.24813408751963037
78,0.8590190445919901,0.31817407839357675,0.9078242025574688,0.24440933093189043
79,0.8657196536999674,0.31369575429173585,0.9088960136631294,0.2421755880788208
80,0.8702760692001891,0.31272763127265873,0.907824203324088,0.2386621404019966
81,0.8625033517620002,0.3144823597762579,0.9067523922184273,0.23359937108214646
82,0.8788528499095889,0.295278341967949,0.9088960128965102,0.22898341734501326
83,0.8732243389394448,0.3074589452317623,0.9121114446802538,0.22371558298826985
84,0.8734923629906439,0.2907302746326091,0.9153269147949586,0.21809423750811452
85,0.8847493892123699,0.28675153840326234,0.9185423461953927,0.21374094898294405
86,0.8804609976355431,0.29072078818835256,0.9228295871682489,0.21139087075205862
87,0.8882337137637398,0.27319375787622263,0.9249732074630223,0.20835660972970857
88,0.8844813625411865,0.2815319423987379,0.9292604495858073,0.20432798593182272
89,0.887697666571946,0.2723735551177832,0.9281886388634563,0.19973319538919873
90,0.8852854458137416,0.2754775264313636,0.9324758809862412,0.19526545602792328
91,0.8925220962345233,0.2690122740154003,0.9324758813695508,0.19095888642827796
92,0.8946662994275877,0.26483561873787437,0.9335476920919019,0.1879317334035585
93,0.8917180435071519,0.26461767300432215,0.9314040710305095,0.1837898874206175
94,0.9043152000174961,0.24963853031963998,0.9356913123866752,0.18085414669521369
95,0.895738397693225,0.2608821503688234,0.9356913120033656,0.17834681962464016
96,0.8954703750798224,0.25374856504158116,0.9367631223424071,0.17515222776166112
97,0.8992227142728132,0.24392839677530012,0.9356913120033656,0.1707120493677268
98,0.9029750668053588,0.255040295659713,0.9378349326814486,0.16844899842210137
99,0.9112838424584464,0.22993841617141259,0.93890674302049,0.1655278178560772
100,0.905923353574513,0.2350304687959328,0.9399785537428411,0.1633204924619466
101,0.9048512561396024,0.24600592041121064,0.9421221748042337,0.1604340367761839
102,0.9080675418304713,0.2331404065884524,0.9431939855265847,0.15755347979413734
103,0.9126239743605915,0.22381189370468454,0.9421221748042337,0.15559131242454627
104,0.9091396394411126,0.23620879163661548,0.9431939855265847,0.1537781724305015
105,0.9120879161456927,0.2163964706143308,0.9464094169270187,0.14870750899291882
106,0.9163763262381409,0.21958072682035348,0.9506966803234873,0.14382693070882385
107,0.9228089112469927,0.20635193050770362,0.9474812489230533,0.14278010511321654
108,0.919324594188139,0.20819590797263923,0.9506966582831846,0.14053692488999994
109,0.9214687791691168,0.20931857305920115,0.9506966582831846,0.13915946456780387
110,0.9206647153707139,0.207780066451257,0.9464094165437091,0.14051839517627115
111,0.9260252053889089,0.20228572615155968,0.9474812268827506,0.1376429587315133
112,0.9241490332602943,0.1906035567929105,0.9474812268827506,0.134670185697807
113,0.9262932293123037,0.19527075536143712,0.9485530372217921,0.13218091073718485
114,0.9260252053889089,0.1973665819766214,0.9506966582831846,0.12971448241897718
115,0.9265612429953938,0.20154585171499895,0.9506966582831846,0.1271303151629362
116,0.9217368048817695,0.1985985620216402,0.9528402789612676,0.12459070465476567
117,0.9265612535392334,0.19325965800287895,0.9549838996393504,0.12333461014595828
118,0.9262932304465652,0.20268179204278003,0.9549838996393504,0.12146262019585183
119,0.9262932309258307,0.1977472480389491,0.9549838996393504,0.12158601831680708
120,0.936746179881795,0.17823427832899832,0.9560557099783918,0.11882486896307905
121,0.9343339630056405,0.17898825989974723,0.9560557099783918,0.11809613498173342
122,0.937014197446935,0.18157491950191912,0.9571275419744265,0.11829626555419812
123,0.9364781570926616,0.17911349975433338,0.9571275419744265,0.11478666280818522
124,0.9276333501913439,0.1892657153162615,0.9581993526967776,0.11366490188423077
125,0.9332618649157338,0.18345018261177423,0.9592711634191287,0.11181371651853396
126,0.938890375582343,0.170673066982313,0.9581993526967776,0.10976107765911476
127,0.9394264261769213,0.17623139885899466,0.9603429733748604,0.11070219367455056
128,0.9375502542240375,0.17041635096344734,0.962486594436253,0.10833383624672506
129,0.9447869147093934,0.16389234734265296,0.9646302154976455,0.10455387828338568
130,0.9458590123200347,0.16206291130227463,0.9635584047752944,0.10505434048999927
131,0.9391584012949955,0.16612942820737905,0.9614147840972115,0.10544293572665027
132,0.9458590118407691,0.15779535739583517,0.9592711634191287,0.10511501686845179
133,0.9431787671591698,0.15593206780233512,0.9646302158809551,0.1012164858136913
134,0.9378182802402248,0.16880096167254083,0.966773836559038,0.09800133681661446
135,0.9458590111857731,0.15615102474601938,0.9624865940529433,0.10171601482909592
136,0.9477351821801261,0.15526348784569918,0.9635584047752944,0.0999655923371913
137,0.9469311087964144,0.15316116399274246,0.9678456852290408,0.09603888081488501
138,0.9477351797358723,0.15473990806527446,0.9657020266033062,0.09366105480113597
139,0.9450549391120536,0.15007705633840301,0.9657020262199966,0.09356254672218366
140,0.9496113523437523,0.14917472252510916,0.9646302154976455,0.09428397585245574
141,0.9458590123200347,0.14619708887951138,0.9646302154976455,0.09264349328934955
142,0.9517555480443003,0.13932037142638834,0.966773836559038,0.09215419102232555
143,0.9522915981596132,0.1427154083357072,0.9710611166294748,0.09086374258113444
144,0.9488072797907674,0.14283123546504872,0.9699893059071237,0.0898296059471618
145,0.9488072791357712,0.14029865036362843,0.9657020262199966,0.08843412341316413
146,0.9555078914708025,0.13523653980331554,0.9699893062904333,0.08710269493401242
147,0.9584561587658046,0.1282644643021697,0.9710611166294748,0.0866291741226647
148,0.9579201110947455,0.13164114185861786,0.9710611166294748,0.08613479238039427
149,0.9557759248037755,0.13098269116699585,0.9753483587522599,0.08344151894187621
150,0.9533637047005671,0.13069134216562925,0.973204738074177,0.08184690809422367
151,0.9568480219351514,0.1349426769908329,0.9721329273518259,0.08313476157725048
152,0.9541677688025048,0.13348626382339418,0.9721329277351355,0.08272932944190464
153,0.9576520844235621,0.12978061665018262,0.973204738074177,0.08244482075669758
154,0.9555078908158064,0.13114816410089108,0.9742765484132184,0.08184312044424259
155,0.956311964199518,0.11871391681979726,0.9742765484132184,0.0814164646233393
156,0.9576521047284411,0.12977016610359257,0.9742765484132184,0.08033074316391992
157,0.956311963544522,0.12372363932856092,0.973204738074177,0.07858730708862807
158,0.9592602319737856,0.12393501205247517,0.9721329273518259,0.07803656810062108
159,0.960332330239423,0.12047775063780541,0.9753483587522599,0.07567592511414716
160,0.9579201200250581,0.12492964836299275,0.9753483587522599,0.07537381525879121
161,0.9608683982153611,0.11311430100644124,0.9753483587522599,0.07430362272588387
162,0.9584561605550622,0.1263769683314533,0.9742765484132184,0.07612260335223851
163,0.958188134538875,0.1248758727691107,0.971061117396094,0.07780594129558545
164,0.9584561672168518,0.11700502057172632,0.9699892687260913,0.07673793053703676
165,0.9616724515977285,0.11403249071961401,0.9699892687260913,0.0776206604729128
166,0.9616724522527247,0.11417202241728754,0.9689174580037402,0.07627278554382048
167,0.9606003629173998,0.11773769676893014,0.9742765484132184,0.07373674398354012
168,0.9635486320016595,0.10396075573420595,0.9764201690913014,0.07172101513270013
169,0.963012583851335,0.11109718572746746,0.9742765484132184,0.0733216951131054
170,0.9632806183185695,0.11441345834973286,0.973204738074177,0.07579249816787971
171,0.9600643053574972,0.12081987110643788,0.9742765484132184,0.07256245879019188
172,0.9667649441799316,0.10283643411059573,0.973204738074177,0.0716372823935613
173,0.965960861386642,0.11277772878308905,0.973204738074177,0.07202873050783225
174,0.9603323396490011,0.10742782632448628,0.9732047376908673,0.07170099736314112
175,0.9630125820620774,0.11363134820127066,0.973204738074177,0.07171881512717802
176,0.9627445683789873,0.11245729933792131,0.973204738074177,0.07281639010097436
177,0.964352696279328,0.10643638980369471,0.9742765484132184,0.07244764946377162
178,0.9648887647345314,0.10715973111834548,0.973204738074177,0.07167508402821335
179,0.9683731000054716,0.09692602608621488,0.9732047376908673,0.07014311689560053
180,0.9699812469006991,0.09663524948553756,0.9753483583689503,0.0699915946775694
181,0.9718574183743175,0.09804807067780097,0.9732047376908673,0.07016827820102502
182,0.9664969207358022,0.10119661494702124,0.9742765484132184,0.06926520664688092
183,0.9667649350738883,0.1001658750240172,0.9753483587522599,0.06798464431160899
184,0.9662288862685676,0.10720581301325481,0.9764201690913014,0.06874268482831514
185,0.9694451875515387,0.09391833609356953,0.9774919794303428,0.06906097861444069
186,0.9632805981894211,0.0993604835984503,0.9742765484132184,0.07090538340078673
187,0.9718574268253647,0.09506681588628406,0.9753483587522599,0.07075373279799219
188,0.9654248135398521,0.10624183928461696,0.9764201690913014,0.06967087638627295
189,0.9656928385975085,0.10052190955076291,0.9774919794303428,0.06999783670691431
190,0.9667649254885796,0.09936296027847667,0.9785637897693843,0.06919748558875449
191,0.9662288778175204,0.10075569732144128,0.9764201690913014,0.0674551143715236
192,0.9718574279596262,0.09879349139764909,0.9774919794303428,0.06727384495581845
