,acc,loss,val_acc,val_loss
0,0.2849025986604876,1.7273782940654012,0.38095238146843846,1.07604452387079
1,0.37472943342351295,1.2830803533653161,0.6385281534938069,0.9785799035778293
2,0.45860389049177047,1.0989906710463684,0.642857153694351,0.9408890906866495
3,0.5059523808878738,1.0524603767054421,0.642857153694351,0.9102978481874837
4,0.5354437293944421,1.0050108943666731,0.642857153694351,0.8909263587617254
5,0.5497835514607368,0.9761942934680294,0.642857153694351,0.8726928435362779
6,0.5587121255986103,0.9467520357726457,0.642857153694351,0.8536153095109122
7,0.5679112591526725,0.9300135490182159,0.643939403744487,0.8359578158948329
8,0.5787337588799464,0.8985484315977468,0.642857153694351,0.8137131224979054
9,0.5930736010724847,0.8863968369248626,0.6439393936813652,0.7887925451452081
10,0.5938852804821807,0.8547492561402259,0.6461038937816372,0.7616416417159043
11,0.6066017282473577,0.8430820657061292,0.6558441558441559,0.73711938362617
12,0.6060606055445485,0.8146901626091498,0.6612554068689223,0.7117812300657297
13,0.6158008648977651,0.7836276099279329,0.6764069106671717,0.6860240326299296
14,0.6233766272470549,0.7744377150938109,0.6948052025460577,0.6619672008923122
15,0.6339285563338887,0.7517280559261124,0.7012987260694628,0.637438086720256
16,0.6498917720534585,0.7269671845745731,0.7175324806919345,0.6152859430808526
17,0.6531385214297802,0.699937225549252,0.7316017328918755,0.5981135283197675
18,0.6620670940194812,0.6815225451023548,0.7521644985520994,0.5826445539276321
19,0.6677489253607664,0.6630227349021218,0.7597402504512242,0.5688221663623662
20,0.6699134254610384,0.6541224354273313,0.7727272642123235,0.5586743850212592
21,0.6807359364125636,0.63115337065288,0.7857143058405294,0.5493174435256364
22,0.6877705714145264,0.625319723959093,0.79220779685231,0.5375015325360484
23,0.7015692603278469,0.6090071158749717,0.8008657972533981,0.5266017340994501
24,0.7067099480659931,0.5973856503313238,0.8084415584415584,0.5165730482572085
25,0.7145562721537305,0.5811023901809346,0.8149350695795827,0.5065116208869141
26,0.7183441473292066,0.5684573232353508,0.8246753215789795,0.49604656247349527
27,0.7264610420573842,0.5595994630417267,0.8344155627411681,0.4851134001434623
28,0.7326839767493211,0.5492256740470985,0.8387445737789203,0.47642617179201796
29,0.737283541784658,0.5325871895660054,0.8376623136656625,0.468973683072375
30,0.738906927310027,0.5304462418153688,0.8365800636155265,0.4612677724330456
31,0.7445887482011473,0.5196753844812319,0.8333333126910321,0.45246662102736435
32,0.7616341992632135,0.5060821949661553,0.8430736134578656,0.44352830578754476
33,0.752164500100272,0.5054702522692742,0.84848485441951,0.43426166532875654
34,0.7640692611019333,0.4911838982786451,0.8474026043693741,0.4244580748793367
35,0.7686688311688312,0.48599374584563365,0.8506493653569903,0.41651065396024034
36,0.7819263973793427,0.4610010039109688,0.8528138762944705,0.40823578370081914
37,0.782738093818937,0.46294071922054536,0.8571428664318927,0.39864797096747856
38,0.7819264167315,0.4687684911799121,0.8625541282938672,0.38912510600957
39,0.7873376758841725,0.4496710790055139,0.8625541282938672,0.3801860782233151
40,0.7930194805194806,0.4423519152325469,0.8625541282938672,0.37070317276112447
41,0.7935606055445485,0.43477750056749814,0.8658008683811534,0.36246745694767346
42,0.812229427037301,0.42665519420202674,0.8679653793186336,0.35492539251005495
43,0.8033008745738438,0.41657307956899914,0.8701298693557838,0.34732084614889963
44,0.8079004276108432,0.413293368630595,0.8733766202802782,0.33975557653934924
45,0.8200757600270309,0.40641151175096435,0.8787878713050445,0.3315417038929927
46,0.8111471858891574,0.4069498659341366,0.882034622229539,0.3231449154290286
47,0.8238636336543343,0.3865252576478116,0.8863636332672912,0.31662439912944645
48,0.8273809501877079,0.38001546166933975,0.8874458732543054,0.3103432190882695
49,0.8290043318426454,0.38602114884884325,0.8896103841917855,0.3033758626355753
50,0.833874440038359,0.3694949043648584,0.8950216344424656,0.2978787112545657
51,0.8387445935181209,0.36139884920089277,0.8993506361911823,0.2922181661252852
52,0.8354978336916341,0.36539567387723304,0.9036796363917264,0.2867085631791647
53,0.8303571347292368,0.36591515815877296,0.9015151362914544,0.2801359903502774
54,0.8428030215300523,0.3519865874346201,0.9025973863415904,0.2753075767647136
55,0.8433441473292066,0.3485891789972008,0.9015151463545762,0.2710536788036297
56,0.8528138635220466,0.3438215079632672,0.9069263973793427,0.2673372564377723
57,0.8482142919069761,0.3470642291880273,0.9058441364919985,0.26176287253181657
58,0.8501082205927217,0.34243829567711076,0.9080086474294786,0.25622354273672227
59,0.8544372192450932,0.3331939322607858,0.9101731374666289,0.2504447919207734
60,0.8560606159947135,0.3249779266196412,0.910173148303837,0.24743758238755265
61,0.8598484880738444,0.3229723594018391,0.910173148303837,0.2428733323301588
62,0.859036802084415,0.3179702578813999,0.910173148303837,0.24108498591881294
63,0.8693181864626995,0.30689037039682465,0.9123376383409871,0.23720220389304222
64,0.8633658015108728,0.30875493528006914,0.913419927095438,0.23247045472070768
65,0.874458874974932,0.3028806881471114,0.9112554262210797,0.2272056999144616
66,0.8606601674835404,0.31528917729080497,0.9112554262210797,0.22322647254188338
67,0.872294372552401,0.2981657376150032,0.9123376871084238,0.2191263408242882
68,0.8744588742008457,0.29912466023649487,0.9123376871084238,0.21617963619820482
69,0.8666125621114459,0.2981925949260786,0.9134199371585598,0.21428471532734958
70,0.8793290017487166,0.2818115401964683,0.9145021872086958,0.21139557814443266
71,0.8760822500501361,0.2895740557026553,0.9166666880830542,0.2077871770053715
72,0.8809523737275755,0.2793548989605594,0.9166666880830542,0.20622207263073364
73,0.8766233758492903,0.27958195230790545,0.9188311881833262,0.20477129789915952
74,0.8806818135373005,0.27847486095769064,0.917748927295982,0.20218907973983072
75,0.8812229385623684,0.2635424557057294,0.9188311773461181,0.19914700129589477
76,0.8823051878384182,0.27431228137635566,0.9188311773461181,0.1967571931225913
77,0.8817640717153425,0.27712425434744203,0.9199134273962541,0.1951877534776539
78,0.8852813770244647,0.2716055593707345,0.9220779274965262,0.19419094881454071
79,0.8887986985893993,0.26809621263634076,0.9242424283708844,0.19362806964230228
