,acc,loss,val_acc,val_loss
0,0.3841829083670026,1.3113709064437888,0.5194610592847813,1.02544430558553
1,0.41491753859319785,1.181745988854404,0.6452095547835984,0.9917015137072809
2,0.4456521688640743,1.1236854755896322,0.6452096054653922,0.9743850102681599
3,0.49400299077091187,1.0604483900756492,0.6526946282672311,0.9614864280837738
4,0.49550224994790965,1.0646014912375088,0.6586826465087022,0.9522555359823262
5,0.5003748054447202,1.0485573049070596,0.6721556904073247,0.9434071693591729
6,0.5239880097948987,1.0232327974539646,0.6826347223298992,0.9350004556650173
7,0.5273613201445904,0.9934473062741167,0.6886227405713704,0.9237001099272403
8,0.5251124366291281,0.9871057835833422,0.6931137571077861,0.9105260654123958
9,0.5693403210775785,0.9556864667153251,0.700598779552711,0.8943989626661746
10,0.5663418300684424,0.9601658341409206,0.7035927886734465,0.8774935588865223
11,0.5633433285145567,0.9444617086622132,0.7050897932338144,0.8601333249114944
12,0.5835832059830204,0.9471815702082336,0.7095808604520238,0.843345907990804
13,0.5832083901722749,0.9287745831073492,0.715568878693495,0.8272925601034107
14,0.5948275863856212,0.9087731949929176,0.7200598923745983,0.8119908531982741
15,0.6019490152999558,0.9027312554340848,0.7215568969349662,0.797129705994429
16,0.6259370456928613,0.8678387433871336,0.7305389242971728,0.7835895647545774
17,0.6218140942939575,0.8756753740639522,0.7425149693460522,0.7708509139672011
18,0.6383058659319041,0.8531717650893925,0.7485029875875233,0.7542569815755604
19,0.6435532072137321,0.8474293352960647,0.7559880103893623,0.7365171484604567
20,0.6592953548259821,0.8208432625616151,0.7619760286308335,0.7209345216522673
21,0.6570464882893541,0.8103166983045381,0.7634730331912012,0.7052261333265705
22,0.6675412345683199,0.8131853027501028,0.7709581063179198,0.6931063011734785
23,0.6679160395662288,0.8228767225588637,0.7754491199990232,0.6815910603471859
24,0.6784108023772175,0.7874771246667029,0.7784431291197589,0.6701341303522715
25,0.6874062928302713,0.7628437511209605,0.7814371382404944,0.6584538806698279
26,0.6874062993537182,0.7795956830034728,0.7829341456561745,0.64882030244359
27,0.700149915565079,0.7568717805341981,0.7829341456561745,0.6395885316197744
28,0.7012743654994593,0.7451245266458263,0.7829341456561745,0.6292552391212144
29,0.7053973003663402,0.7368973883195616,0.7844311502165423,0.6203352526990239
30,0.7136431759086506,0.7220377376054538,0.7844311502165423,0.6111559296796422
31,0.7196401889356359,0.7247480317570459,0.7844311502165423,0.6028921083061994
32,0.7158920430708146,0.7177398650721274,0.7844311502165423,0.5948486617225373
33,0.713268357238312,0.7212927844570852,0.7844311502165423,0.5875057988537999
34,0.7245127442537219,0.707825459372336,0.7844311530718546,0.582191825269939
35,0.7147676195876709,0.7032949012080054,0.7829341485114869,0.5779594993163012
36,0.7297601327188369,0.7023384157328055,0.7844311530718546,0.5715083276440284
37,0.7335082583877816,0.6962824388779979,0.7859281576322225,0.5652558610824767
38,0.7275112655566729,0.6946867615029193,0.788922166752958,0.5590141811770594
39,0.7320090092640409,0.6741762319426129,0.788922166752958,0.5517809983499036
40,0.7387556259421215,0.6799818672340313,0.788922166752958,0.5461811833752843
41,0.7458770587883968,0.6577192911322507,0.788922166752958,0.5399250655830977
42,0.7537481256689447,0.6431305436180091,0.788922166752958,0.5344637992853176
43,0.7425037520578777,0.6412336667259594,0.7889221696082703,0.5279479223097155
44,0.7507496245618703,0.6336288789044255,0.7919161755167795,0.5215299557782933
45,0.7380060116569142,0.631020162059092,0.7934131829324597,0.5155044540673673
46,0.7578710504378872,0.6147115206432485,0.7964071920531952,0.5105104118050215
47,0.7582458691082258,0.6222884978490255,0.7964071949085075,0.5069754198639692
48,0.7518740581429523,0.6222757109995188,0.7979041994688754,0.5035320352651402
49,0.7470015022886926,0.6252635507390596,0.7994012040292432,0.500164428513921
50,0.7574962449038046,0.5929458440690563,0.7994012040292432,0.49377985807236086
51,0.7616191928175793,0.608127883438585,0.8008982085896109,0.4871716795567267
52,0.7634932539094871,0.5926466149904918,0.8023952160052911,0.48220158658341733
53,0.7533733167390952,0.5924423157364532,0.8068862296863945,0.478666796298798
54,0.7612443702153001,0.5938607502555561,0.8068862268310821,0.4753500141069561
55,0.7612443735217047,0.598297271592685,0.8143712524882334,0.47284664686568484
56,0.7653673251886954,0.5634650648801938,0.8158682570486011,0.4694012664035409
57,0.7687406252170431,0.584610982187863,0.8188622661693368,0.4658781061629335
58,0.76874062548513,0.5697093758804688,0.8188622661693368,0.46253547911158577
59,0.7818590836010236,0.556812219176514,0.8188622690246491,0.45856384495775143
60,0.7844827693441639,0.5498266257624933,0.8203592735850168,0.4543437947056251
61,0.7747376347588992,0.5617997358585226,0.8203592735850168,0.4498285483457371
62,0.7818590803839813,0.5401212579306812,0.8203592735850168,0.4461819925707971
