,acc,loss,val_acc,val_loss
0,0.3601503723994234,1.1989123704738187,0.4129129095120473,1.0415742859110102
1,0.4037594010955409,1.1123900530033541,0.5600600564802015,1.0072544695020795
2,0.4428571417815703,1.0638460772378104,0.6006006179629145,0.9895366693402196
3,0.4781954913659203,1.0264598579335034,0.6141141185889373,0.9784723745810019
4,0.49022556471645384,1.0102179449303705,0.6171171187280534,0.9682254995311703
5,0.5063909659708353,0.996572926976627,0.6231231190062858,0.9575716445037911
6,0.53195489707746,0.9614981914821424,0.6351351254695171,0.9455912263543756
7,0.5116541354279769,0.9725210657693389,0.6426426258173075,0.9330146554354075
8,0.5218045187175722,0.9532318101789719,0.6636636804889988,0.920726989840602
9,0.5537594086245486,0.9388137957207242,0.6786786811845796,0.9057839432278195
10,0.5661654207939492,0.9135860558739282,0.6936936877869271,0.8866338294905585
11,0.5672932276152131,0.9002223265798468,0.7027026882042756,0.8657316834003002
12,0.5800751904795941,0.8957459101999613,0.7132131886911822,0.8477154443929861
13,0.5951127822237804,0.8747751461832147,0.7177177425977346,0.8280369676985182
14,0.613157904685888,0.8537902159798414,0.7192192426672926,0.8086425377441956
15,0.6274436080366149,0.8437897132751637,0.7192192367605261,0.7908159687712386
16,0.6233082713937401,0.8308767680835006,0.7282282430846412,0.7714199928550033
17,0.6364661535822359,0.8110749990420234,0.7312312432237573,0.7471446206977775
18,0.6402255561118736,0.813156467183192,0.7342342433628736,0.7278154674951021
19,0.6537594015436962,0.7861511079888595,0.743243243780222,0.7131202177958446
20,0.6515037502561297,0.7732510208187247,0.7447447438497801,0.6985476210310653
21,0.6718044989091113,0.7611655234394217,0.7507507441280125,0.6840180894276043
22,0.6868421063387304,0.7439814066528377,0.7507507441280125,0.6688080231348673
23,0.6879699275009614,0.7457698789754308,0.7567567444062447,0.6556741090508195
24,0.692857133266621,0.7231009978997079,0.7582582444758028,0.6421567770811889
25,0.7071428514064703,0.7146423078121099,0.759759744545361,0.6308523588352375
26,0.708646613852422,0.7085636137123394,0.759759744545361,0.621599392310993
27,0.7018796904642779,0.7118803630197855,0.7612612446149191,0.6144670870927003
28,0.7157894619425437,0.6912542240960258,0.7702702450322675,0.6072581125809265
29,0.7191729384257382,0.6940721040381524,0.7717717510085922,0.6013744677509274
30,0.7206767013198451,0.678740069830328,0.7717717510085922,0.5955417102521604
31,0.7315789496988282,0.6787204805173372,0.7702702509390341,0.5907779556136947
32,0.722932337370134,0.6652094399122367,0.7777777512868246,0.5855053373285242
33,0.7289473714685082,0.6649640005333979,0.7822823051933769,0.5805379898698481
34,0.7368421164670385,0.6570984192360613,0.7822823051933769,0.5738476702758858
35,0.7296992504507079,0.6438107866989938,0.7867868054020513,0.5681974415306572
36,0.7390977543099482,0.6501999627378651,0.7882883054716093,0.5623963314133722
37,0.7413533881194609,0.6344599602814007,0.7912913115174921,0.5555131671664951
38,0.7409774571433103,0.6395376826587477,0.7912913115174921,0.5486017798518276
39,0.7255639052928838,0.6270691810693956,0.7912913115174921,0.540451230766537
40,0.7484962433800662,0.6166231291634696,0.7912913115174921,0.5337969483555974
41,0.7545112694116464,0.5979170274913759,0.7927928115870502,0.5264145511764664
42,0.7454887243141806,0.6028209476542652,0.7927928115870502,0.5196678369968861
43,0.7481203074742081,0.5979836139463841,0.7942943116566082,0.5134642065108359
44,0.7631578839811167,0.5891480436898712,0.7972973117957244,0.5081649030651059
