,acc,loss,val_acc,val_loss
0,0.28117444215660886,1.4623406649871193,0.5310773431266869,1.0476157843078697
1,0.4195164042124476,1.1630704588222998,0.5379834385866619,1.0042321757717028
2,0.4609671834219305,1.08924502906404,0.5676795530714382,0.9905148267087357
3,0.4614853202678997,1.0518121126402227,0.5890883826419134,0.9846263794609196
4,0.48618307678810674,1.025810256523172,0.5870165861113954,0.9824485992858423
5,0.4887737488190745,1.011771814501965,0.5738950269656945,0.9782125087074154
6,0.4825561293666227,1.0116848334129611,0.5711325884523971,0.9745344289099973
7,0.49913643771502636,0.9975001450647344,0.5939226568733131,0.9707893676520711
8,0.5015543980301971,0.9873058783575661,0.6243093929238083,0.9616845842883073
9,0.5013816844614059,0.9837560718541318,0.6332872849143012,0.9481291579936749
10,0.5200345392671891,0.9685343735576294,0.640883972960941,0.9393924204684094
11,0.5056994717973502,0.9691740431933823,0.647790068420916,0.9314321101699745
12,0.529360965125919,0.9528301148216959,0.6588397816399842,0.9179211051424564
13,0.5359240075467164,0.9473859139674686,0.6788674115476029,0.9073426028641548
14,0.5430051804824196,0.9425559760375344,0.6968231955285888,0.8941628979055921
15,0.5518134776792378,0.9228589114747516,0.7154696112838239,0.8777688155516735
16,0.5725388554711416,0.9085106729225791,0.7230662993304637,0.8579107832513462
17,0.5744386775505975,0.9017321155478917,0.7279005488638062,0.8366219730666988
18,0.5949913599948191,0.8766720733494339,0.7368784655523564,0.8223759900799114
19,0.601036280856849,0.8575637053331563,0.741022108009507,0.7954191960682526
20,0.6203799698636939,0.8447432635361667,0.7451657504666576,0.7691802145367828
21,0.636442137505724,0.8257705028810649,0.7486187858476164,0.7454118458605603
22,0.6417961966806125,0.8155251352280533,0.7541436424571506,0.7264190322786405
23,0.6502590787843101,0.7928495675788643,0.7624309375799821,0.70649530676847
24,0.6626943047182547,0.7854439696499721,0.7645027486000272,0.6834003092175689
25,0.6709844605910346,0.765024113222725,0.765883972960941,0.6608742333907449
26,0.6832469819123264,0.7435745213933559,0.7665745800371329,0.6360549350469811
27,0.6849740972173028,0.7316678774789207,0.7686464012657082,0.615907075984702
28,0.6991364409268829,0.7193840352982437,0.7762430791038176,0.6019054552468147
29,0.6943005119580679,0.7119550460978493,0.7776242932562012,0.5869468602027682
30,0.7051813441854684,0.68788699504625,0.7866022099447514,0.5704276723097701
31,0.7146804833041571,0.6805464847717878,0.7900552453257103,0.5486384887063043
32,0.7205526831854193,0.673710599464456,0.8011049832428357,0.5341319955514939
33,0.7174438608742748,0.6616053389761732,0.8038674115476029,0.5212140481774978
34,0.7319516474718875,0.6441472175825446,0.8121546964619041,0.5054230471013
35,0.7424870368112554,0.6209115636163425,0.8259668379857396,0.48717116782678427
36,0.7397236589323054,0.6161089629089277,0.8287292764990369,0.4730793723414616
37,0.7504317766644176,0.6018418654259005,0.8390883826419134,0.4625928107216872
38,0.7521588876457412,0.5868516863936587,0.8446132639495049,0.4443258091560385
39,0.7685664848960125,0.5732023913625608,0.8549723947904386,0.4299544897856633
40,0.7671848004346067,0.569790029155158,0.8639502867809317,0.4165730664084629
41,0.7661485301398243,0.5587952538475471,0.8715469646190411,0.40437770252069716
42,0.7723661410993863,0.5535239527880219,0.8736187858476164,0.39135181722720025
43,0.7889464624187489,0.5207187344990863,0.8888121415238354,0.37714960397277747
44,0.7842832531953723,0.5197550836622407,0.8881215344476436,0.3644912642997931
45,0.8015543985243289,0.5018767989361225,0.897099436646667,0.3514671704387138
46,0.8032815203147848,0.4944789792589573,0.897099436646667,0.3420791458029773
47,0.8136442109093147,0.4824503422401112,0.9053867462590255,0.32741248788754584
48,0.8177892883824561,0.4795163225942325,0.906767960411409,0.3183037467424382
49,0.8195164005991091,0.47599238481546313,0.9095303887161761,0.31093585474715046
50,0.8238341931852035,0.45488366391992324,0.9129834487951921,0.30340805748549615
51,0.836614849345054,0.4402946635231453,0.9150552700237674,0.29088518435125194
52,0.829879092120136,0.4399827789766183,0.9171270912523428,0.2819778076192951
53,0.8303972278851919,0.43824727007144476,0.9150552700237674,0.27520371339597755
54,0.843868728437572,0.42464806579555253,0.9191989124809181,0.2666422538665118
