,acc,loss,val_acc,val_loss
0,0.5428428636501349,1.0367201123867755,0.6663336897348905,0.9278953271312314
1,0.5835623198707431,0.9706735985147456,0.6673326801348638,0.9005052577722799
2,0.6005495955668299,0.9380441080800241,0.6693306802274226,0.8741517873196216
3,0.6200349785046907,0.894434933495051,0.6693306802274226,0.8400564258629745
4,0.6292780412455484,0.8763888897432437,0.6783216755826037,0.8039786850774919
5,0.6325256066294929,0.8529860507301351,0.685314694722811,0.7750262793127474
6,0.6452660456080155,0.8277807702221276,0.6833166946302522,0.7566771094020192
7,0.6425181068749896,0.806089264614535,0.682317680352694,0.7232407423166128
8,0.6537596780658811,0.7796885752094229,0.6803196802601352,0.6860961283479895
9,0.6547589333778675,0.7615003333727837,0.681318675721442,0.6605811248292456
10,0.6655008886981958,0.7320041306877089,0.6863136901841178,0.6377988906054349
11,0.6702473211103817,0.7070386660209216,0.700299685770696,0.6096069510881003
12,0.6764926401013707,0.685403975417785,0.7162837217618655,0.5817071063654287
13,0.6772420660662645,0.6692162540117979,0.7362637359660108,0.5634686244236721
14,0.6829877460774201,0.6429919740005996,0.7522477458764266,0.5459517541822496
15,0.6847364456838827,0.623773209949806,0.7582417553240484,0.5293418914526254
16,0.6932300747468297,0.606888891383168,0.7652347505866707,0.5170185468889974
17,0.6969772589346661,0.5878432923008912,0.768231750725509,0.5041626028485827
18,0.6994753852654123,0.5856354365401228,0.7732267912689385,0.49392471500448176
19,0.7082188273560188,0.5639887637803771,0.7762237959927493,0.48594627507797605
20,0.7124656560627664,0.552230961332314,0.7842158009479572,0.47867524004601814
21,0.7322008640296216,0.53773629093599,0.7912087962105796,0.470736513336698
22,0.7214589142483709,0.5316586765741486,0.7952047913343637,0.4643301129579306
23,0.7307019772870285,0.52716630373393,0.8031967962895716,0.4587786617455306
24,0.7346989715691956,0.510795438979049,0.8041958009208238,0.4523920491858796
25,0.7444416697311782,0.49720823842228995,0.8001997961507334,0.4457661059055176
26,0.7366974868090665,0.5000982916923931,0.7992008057507601,0.4400488605627885
27,0.7449412988538359,0.4941157385718069,0.799200796104454,0.43481004610285534
28,0.7509367951237795,0.483468328911812,0.8051947959057697,0.43021809792780613
29,0.7601798590856167,0.4771289754637533,0.8111888149996975,0.4259260941099573
30,0.7489382963671316,0.47946378106240656,0.8131868150922563,0.4218413415965024
31,0.7639270428118633,0.4702081577631345,0.8151848151848152,0.4169253050447344
32,0.7654259176871314,0.47024248927169043,0.8161838152310946,0.41176472049016694
33,0.7704221865340468,0.4620631825408726,0.8191808057236266,0.4065580722633061
34,0.7726704924516966,0.45748077019911365,0.8211788104011581,0.4021129882359481
35,0.7796652541886024,0.45411190897591136,0.8251748105862757,0.3977995665221067
36,0.776167869776331,0.44310372120852237,0.8271728106788345,0.3930972873807311
37,0.7721708642522186,0.4475286903528461,0.8301698154026455,0.38880956557009005
38,0.7866600099248408,0.43382021492194034,0.8371628560386337,0.38532388243046434
39,0.7929053293774195,0.4241621915828935,0.8421578512086974,0.3809731607134645
40,0.7956532667256759,0.4258372986388153,0.844155865532535,0.37594890028803973
41,0.7964027002397966,0.417440222854052,0.844155865532535,0.3705665248257297
42,0.8021483919544873,0.41251255781418855,0.8461538656250938,0.3654691044922237
43,0.8131401442808418,0.39956633617453297,0.8491508561176259,0.3598854347363814
44,0.8066450232063387,0.4011627341504994,0.852147856256464,0.35347654843902016
45,0.8063952080345201,0.40456667761340487,0.8591408515190864,0.34846209407924533
46,0.8198850823735226,0.3888636267158409,0.8731268613369434,0.34312352770334714
47,0.820384704870133,0.3935543168806118,0.8721278658756366,0.3383723619755927
48,0.813389955298352,0.3952682812810093,0.8751248705994475,0.3352427284022073
49,0.8216337865958832,0.38330341200664164,0.8821178709234033,0.331937394358895
