,acc,loss,val_acc,val_loss
0,0.30881974758572184,1.3872857960676221,0.29188079079890666,1.0975474365446085
1,0.35278992094703,1.2188273747067244,0.509763604629199,1.0523854345848969
2,0.4096168675607199,1.1331368197386906,0.5786228108871633,1.0287536786982114
3,0.42478786115782463,1.1148207340304237,0.5847892983599288,1.0153058535761113
4,0.447930058964913,1.0791024362620978,0.5847892983599288,1.0058959305960253
5,0.47647209734100093,1.0604854992895698,0.5847892983599288,0.9975276272073924
6,0.4955001278933905,1.030911983239617,0.5858170445874441,0.9885254768158892
7,0.502699918859138,1.0117856293234675,0.5858170445874441,0.9773844767204904
8,0.49087169042250345,1.02061968913082,0.5858170445874441,0.9659227925483884
9,0.5209565477311136,0.9894515379562142,0.5858170445874441,0.9531945753440583
10,0.5230136260516725,0.9813069703187204,0.5858170445874441,0.9390504409205876
11,0.5327847679221069,0.9709068593466365,0.5858170445874441,0.9256173566458527
12,0.5307276932032686,0.9716683572379015,0.5889002873130594,0.9107154533037302
13,0.5440987455995079,0.9485415541809976,0.6012332770219198,0.894978196378357
14,0.5518127990032597,0.9311727467616869,0.630010269406153,0.8784134255651335
15,0.5533556279286409,0.9179760529713571,0.6485097445662441,0.8589589086735482
16,0.5623553676052245,0.9009448454324247,0.6577594895279543,0.8376671249182839
17,0.5759835499790218,0.8833666724452448,0.6731757607391412,0.8186105884236398
18,0.5767549543952109,0.8716669166477397,0.6834532371650375,0.7997168510202759
19,0.5831833215414574,0.8529993062094141,0.6957862268738977,0.7785995579329449
20,0.5965543839765349,0.8268226851041288,0.6957862309169671,0.7570695603861716
21,0.6019542419870582,0.8141959432342972,0.6998972198700978,0.734714789540035
22,0.6063255203600928,0.8059084951095944,0.7101747191454622,0.712215709478
23,0.6189251815362343,0.7851015556805788,0.7214799377558042,0.6911350919923459
24,0.633324754700988,0.752660346938516,0.7297019425546033,0.6700379803761426
25,0.6438673152565557,0.7367887700943568,0.7317574289450297,0.6490325555281918
26,0.6562098227910684,0.7179385372316601,0.731757426923495,0.6294633429440051
27,0.6595525903271415,0.7018937255184274,0.7327851960004785,0.6110235866760301
28,0.6716379615389372,0.679943366662553,0.7338129422279939,0.5936224551877162
29,0.6762664047572507,0.6677605167824433,0.7379239740009053,0.5772452445093922
30,0.6850089974285674,0.6485458787930107,0.7368962049239218,0.5618579527947053
31,0.6929801969946304,0.6339515662800227,0.7389517014220219,0.5464579984315988
32,0.6880946252701,0.6285753386987454,0.7379239572160413,0.5336518049975216
33,0.7045512930167981,0.6095653996733658,0.7420349669971055,0.5227378407705725
34,0.7022370731012163,0.6015280444231521,0.7399794516926067,0.5139646582833787
35,0.7027513481682326,0.5938263194332334,0.742034946169172,0.5054868374245752
36,0.7086654665630132,0.5842993168390695,0.7451182097227208,0.49540271405570924
37,0.7269220908983535,0.561745782059733,0.7523124414014669,0.48557299608316845
38,0.7336076214338643,0.5557839786770351,0.759506673080213,0.4771630152033877
39,0.7276934945788718,0.5493761626268359,0.759506673080213,0.47002625995280195
40,0.7292363044841028,0.5423658160815112,0.7625899386552966,0.46250608906471474
41,0.7341218885770951,0.5367590514974135,0.775950665892947,0.4552597281621637
42,0.7438930339419648,0.5217052578282375,0.7759506598283429,0.4480095668662366
43,0.7503214201083616,0.5089346395418006,0.7800616487814735,0.4413414995079785
44,0.7444073081660252,0.5095553767423637,0.7821171473011084,0.4344104389063746
45,0.761892517295341,0.49781808495429586,0.7862281570821725,0.4282195859675785
46,0.75906402123989,0.4918967295992678,0.7882836327523391,0.4220849113253626
47,0.763435319583316,0.4806961180634105,0.7965056702632454,0.4161251538030168
48,0.7639495975163824,0.47634677189301944,0.7995889150103954,0.4094964990206637
49,0.7801491304270312,0.46596072688909507,0.8150051514879405,0.40189264814263137
50,0.7798919963266525,0.4582295263677981,0.8232271334372714,0.39437421249706234
51,0.776549232162403,0.4564110570500767,0.8345323708540121,0.386305037376692
52,0.774235027573292,0.46005601329189183,0.8324768743559121,0.37880970395236196
53,0.7919773682741188,0.43824140659700356,0.8417266025327582,0.37140668063345084
54,0.7924916480003822,0.43405668421771293,0.8478931088119225,0.3637089164810828
55,0.8112625363063739,0.4158804897447882,0.8622816089245913,0.3553593631944823
56,0.7886346197581959,0.42737812347141135,0.8653648536717414,0.34708576022292215
57,0.8066340976246956,0.41696872225179255,0.8674203689762402,0.3405403004765878
58,0.8086911828115134,0.40806723144465773,0.8725591061784209,0.33469838283779935
59,0.8171766493062367,0.4012274431075741,0.8725591061784209,0.3287265242861329
60,0.8225764981208776,0.39281280281673087,0.8807810881277518,0.32130425736568446
61,0.8233479068744578,0.38420850417858593,0.8848920791024172,0.31500417226877636
62,0.8341475949860011,0.3734228676513094,0.8890030929265508,0.3077343917946654
63,0.8341475850544481,0.37717141867388976,0.8900308411756008,0.30444959559519025
64,0.8421188039625173,0.36033135952174616,0.8920863376737008,0.29910259639493975
65,0.8349189946509842,0.36589385894399956,0.897225078918951,0.2937472131551231
66,0.8462329609101644,0.3511886940299162,0.900308317601497,0.28716814701750737
67,0.8346618491323848,0.35792115989734347,0.9044193045330929,0.2817301355677543
68,0.8503471269464088,0.33900032195342356,0.9033915562840429,0.2763923612123648
69,0.8464901045282814,0.33887662223017473,0.906474801031193,0.27041662232481317
70,0.8596040141493595,0.3259827792108074,0.9044193085761624,0.26566533102651047
71,0.8516328124682435,0.3298285129858676,0.9064748030527278,0.2593292846647833
