,acc,loss,val_acc,val_loss
0,0.3368649803338832,1.2043912757579738,0.660152011663207,1.0171987198851395
1,0.4284161865079704,1.1022781518385871,0.6742670916579057,0.9662583798461317
2,0.47948926473499415,1.0511254828055894,0.6742670916579057,0.9378696375250428
3,0.5069274703175826,1.007553479782235,0.6742670916579057,0.921581934445844
4,0.5251290531010772,0.9781879164284579,0.6742670916579057,0.9063323347886921
5,0.5411572956708552,0.9685024870734149,0.6742670916579057,0.8892809127363398
6,0.5577288635785539,0.9299709362622287,0.6742670916579057,0.8691460734858186
7,0.5737571287368892,0.9187898191865519,0.6742670916579057,0.849046028980603
8,0.5914153690345907,0.9006056658310334,0.6742670916579057,0.8322178441849127
9,0.5984786699337015,0.8713430190533278,0.6731813163633067,0.8096534534075361
10,0.6006520093701774,0.8497937921595554,0.6720955410687077,0.7810715778642835
11,0.600380334605409,0.8290774479277656,0.6710097657741086,0.7558451038618429
12,0.616136919363981,0.8196224194284173,0.6688382239217479,0.7314267933174531
13,0.6196685732139643,0.7964064122800819,0.6666666733325498,0.7049563631949285
14,0.6256451962823876,0.7713208471553152,0.6699239992163468,0.679035221326623
15,0.635425145585263,0.7544379778868218,0.6731813163633067,0.6504104220905987
16,0.638413463021646,0.7202479184985452,0.6731813284007269,0.6252629615196575
17,0.6348818154867432,0.7098168499506676,0.6775244208422857,0.6025558347034143
18,0.6495517595764477,0.6856478893766582,0.6796959834689038,0.5806654223789998
19,0.6555283907573206,0.6637957882570268,0.6818675373586848,0.5573066080820288
20,0.6522684158011968,0.6549462372924413,0.6883821869906075,0.5378502407369086
21,0.6647650100588313,0.632183449095405,0.7014114850895412,0.5219228021096717
22,0.6772616138376641,0.6187872128362275,0.7176981665412455,0.50766016314783
23,0.6832382550255108,0.6053718655888589,0.7394136790343915,0.49461965500725985
24,0.689486550575558,0.5920796511420022,0.7752443136532066,0.48313135326102813
25,0.6954631797647515,0.5843355396751864,0.7915309529739405,0.4720896570806783
26,0.7155664153184557,0.5648302740456131,0.8023887125210964,0.4618756825450189
27,0.7299646820687821,0.5547682591930286,0.8208469057316112,0.4518295178001789
28,0.732952997707796,0.5324768714042049,0.8317046565419299,0.4406865727435494
29,0.7296930172138323,0.5336035457974833,0.837133545052345,0.43121298623395665
30,0.7430046260502635,0.529168239432617,0.8436481793462648,0.42361926595628846
31,0.7454496113964476,0.5176296643639543,0.8555917563189901,0.41594196220174284
32,0.7595761922577483,0.5006309283051728,0.8566775316135891,0.4085402953702386
33,0.7698994851637003,0.4927364901108963,0.85884908550337,0.40213702410362445
