,acc,loss,val_acc,val_loss
0,0.39460869327835413,1.196269318331843,0.5278164149988676,1.0069588535518408
1,0.4473043506560118,1.091489873761716,0.5493741464051153,0.9880318136805454
2,0.4652173900085947,1.037921380996704,0.5639777418137923,0.9724823067350745
3,0.4780869587608006,1.0167947136837503,0.6022253105305498,0.9527318556385014
4,0.4930434823036194,0.9904063898584117,0.5973574350871695,0.942556497616297
5,0.49460869276005287,0.9769774193349092,0.6043115338629244,0.928346021367711
6,0.5102608680725098,0.9589473371920378,0.6578581349740273,0.913595254298543
7,0.5281739157179127,0.9509796163310176,0.673157180963869,0.8970191805352753
8,0.5375652142193006,0.9352016423059546,0.6877607856572752,0.8818808532059608
9,0.5526956547861513,0.9185956203419229,0.6974965161507916,0.8631835341121955
10,0.5699130405550418,0.8931321802346602,0.7218358817617817,0.8383276091165768
11,0.5846956470738287,0.8845981167710346,0.7364395156357649,0.8118391147243462
12,0.6126956550971322,0.8605895498524542,0.7447844268715266,0.7876980836102959
13,0.6319999995438949,0.8269452354182367,0.7496522955171587,0.7527264984990361
14,0.6464347699414129,0.8159718300985254,0.7538247545339136,0.7191725800199866
15,0.655826082955236,0.7865953943003778,0.7614742647623319,0.6912843498799002
16,0.6704347833343174,0.7735607100569684,0.769819199624413,0.666394640822404
17,0.6890434736790865,0.7443747339041337,0.7746870670265548,0.6401972216094154
18,0.7026087004205455,0.7187484803407088,0.7781641164144323,0.6114400049078282
19,0.7066086888313293,0.6952339431513911,0.7823365784984636,0.5876534059747369
20,0.7212173892104108,0.6859025545742201,0.7872044664596484,0.5709357696050397
21,0.7239999968072642,0.6713785840117413,0.7885952857174031,0.5563147186569777
22,0.7393043549164482,0.6517718859340833,0.7927677434906675,0.5388422275120095
23,0.7387826147286788,0.6389356742734494,0.7969402012639317,0.5250620525304399
24,0.7464347792708356,0.6317337875780852,0.799026430150564,0.5146193014398238
25,0.754608692811883,0.6058639681857565,0.7990264357048215,0.49932087450100415
26,0.7610434827597244,0.5950479455616163,0.801808069909564,0.4847531389129013
27,0.7561739180399024,0.5842910310496454,0.8031988947215764,0.4742702859582092
28,0.7636521707410397,0.5778460922448532,0.8094575783141963,0.4661091414794471
29,0.7645217320193415,0.570033830145131,0.8115438115115955,0.4532450980951126
30,0.7742608702701071,0.5494866998299308,0.8171070897861051,0.44176152004485997
31,0.776695656258127,0.5499853139338287,0.8164116746029701,0.4377646515034502
32,0.7833043502724689,0.528975728802059,0.8233657721352345,0.4273077496152594
33,0.7923478297565294,0.518372452777365,0.8282336407808667,0.4160393709433427
34,0.7902608824812848,0.5134114192879718,0.8317106889252537,0.4095995607727592
35,0.7920000076293945,0.5077646592388982,0.8351877370696406,0.40334708771055694
36,0.7977391351824221,0.5054983413737754,0.8393602252669725,0.39573225126147105
37,0.8003478366395701,0.4929722638233848,0.8400556305850829,0.38933266013321854
38,0.801913046836853,0.47683353320412014,0.8414464541536048,0.3804857752419314
39,0.8104347861331442,0.47485222971957664,0.8477051626160347,0.37313620578264495
40,0.817043487922005,0.4615982200788415,0.8567454890349313,0.3656776742245458
41,0.8186086887898653,0.4553206850653109,0.8616133564370729,0.35835846819201167
42,0.8191304351972497,0.45342183735059655,0.8664812238392147,0.3519200927193208
43,0.8194782568060833,0.4456408298533896,0.8692628691524723,0.3471987633778091
44,0.824869553939156,0.4380882141382798,0.8685674595235949,0.3373073036050597
45,0.8297391248785931,0.4284622524095618,0.8706536884102271,0.3320770633817548
46,0.8246956483177517,0.4240722708080126,0.8789986052002462,0.32593206582546896
47,0.8363478188929351,0.41295413452646007,0.8755215570558593,0.3201358912717318
48,0.8361739122349283,0.4053278625011444,0.8908205645803947,0.31312251003959085
49,0.8396521666775579,0.4025668750638547,0.8915159810070202,0.3101940999773845
50,0.8405217466147049,0.3944662099299224,0.8977746645996402,0.30451611633592585
51,0.8485217338022979,0.3891276971153591,0.9054241966305919,0.29943182608514235
52,0.8490434833194899,0.3819432173086249,0.9033379677439598,0.29323035084819926
53,0.8532173877177032,0.3769615269225577,0.9095966556473468,0.28685818133831686
54,0.856173915448396,0.3614775403686192,0.9165507823601883,0.28499233507148414
55,0.8608695719553077,0.35974176189173823,0.911682909403789,0.27607298531519026
