,acc,loss,val_acc,val_loss
0,0.41029263171249875,1.1925513523017122,0.47941889031170065,1.030958026431086
1,0.4502522654899074,1.0805639877810127,0.5238095281632126,1.0082643658427868
2,0.4522704333217305,1.0354271882958899,0.5601291395272816,0.9954445659392682
3,0.471241168159048,1.016459565590898,0.6061339671328917,0.9811788071443036
4,0.4966700270426141,0.9966748883096289,0.6489104181167289,0.956714491289984
5,0.5176589298320466,0.9698551023523695,0.6698950638782603,0.9328297740322048
6,0.5142280407678468,0.9526660946375426,0.6811945169947626,0.9077388118889372
7,0.5366296628048394,0.9441340811678427,0.688458433307112,0.8883675043865785
8,0.5578203860493649,0.9210724814989493,0.6908797385040265,0.8761934307527889
9,0.5775983782877956,0.9041544909915097,0.6892655357610227,0.8589648641916511
10,0.5915237092586868,0.8819372195047519,0.6981436548163759,0.8264859562635999
11,0.6145307797596505,0.8596966117470103,0.7070218027359637,0.7954126978901916
12,0.6224016242263055,0.8435156272590822,0.7142857197699188,0.7720211490303206
13,0.640766894300097,0.8246020712597459,0.723163838825272,0.7511960944886935
14,0.649646814187047,0.8108289285095861,0.736077495406384,0.7277069094683298
15,0.6552976790879497,0.7882116151866471,0.7401129759252792,0.7032741207187458
16,0.6676084736040695,0.7761423825375608,0.7473769211018634,0.6805109019429574
17,0.6787083837627522,0.7632614883597034,0.758676345354131,0.6641604568421408
18,0.6861755833495878,0.738447303187354,0.7667473633987851,0.6489672592996685
19,0.7021190667850098,0.7146489072880519,0.7715899737926142,0.6254926779945595
20,0.7051463144578558,0.6976470541280406,0.7820823251768116,0.6003284041587146
21,0.719071645428747,0.6920373762772615,0.7925746765610092,0.5812754593518975
22,0.7273461203401914,0.6705723299628911,0.7949959817579237,0.5645810140535849
23,0.7360242222079596,0.6541224546677891,0.8046812025455816,0.5496171637828355
24,0.7493440993618893,0.6355326145616718,0.8151735257871503,0.5298741321298169
25,0.7483350167240793,0.6242149407880457,0.8135593223225407,0.5134519716729263
26,0.7560040287365225,0.6120499445860369,0.8135593223225407,0.5040857765201218
27,0.7580221975006081,0.5938862062968111,0.8200161361809792,0.487948671163716
28,0.7687184753499767,0.5917581657829246,0.825665849028719,0.47086770735121813
29,0.7713420655724981,0.5794522337066658,0.8297013569686372,0.4622802914776467
30,0.775983853429165,0.557036082661597,0.835351069816377,0.44433033228209173
31,0.7769929486374803,0.5566294291907194,0.8401937090744407,0.4336668947851398
32,0.7802219980299533,0.5417456976340108,0.8466505229328792,0.42200459189911443
33,0.7903128201978358,0.5181507682343184,0.8611783829786009,0.4079090609388836
34,0.7925328069811031,0.5190205798680799,0.8627925864432107,0.3946960677390526
35,0.8008072693220422,0.5013288563844776,0.8740920114170841,0.37957719639484877
36,0.8060544893431254,0.49594654932272303,0.8765133166139986,0.37220018928911147
37,0.8078708419525539,0.4875530316658867,0.8878127408662662,0.3646279896719981
38,0.8088799136437994,0.4780833811981286,0.8886198425985711,0.35179687202987026
39,0.8143289589015795,0.4606676437599748,0.8974979912397648,0.34171755514479724
40,0.8157416792016938,0.46150414842649856,0.9047619068305083,0.3328739849909166
41,0.8191725538308637,0.4612275703944544,0.9047619068305083,0.32467117212875124
42,0.8207870758506052,0.44412886076931035,0.9031477033658986,0.31893466856808694
43,0.8324924219027537,0.4354315276222922,0.9087974154920324,0.3129874910915735
44,0.8270433838624887,0.4311184055810018,0.9128329241535565,0.3030396945972997
45,0.8431886925346074,0.4025923860241498,0.9136400266074672,0.29292353172279156
46,0.8395559873157505,0.41946894216128483,0.9192897675978358,0.28895074121888553
47,0.843188696023073,0.4082825555570431,0.9200968693301407,0.2856582274737139
48,0.8425832494236266,0.40354570743414514,0.9209039710624455,0.2784434621183982
49,0.8548940439397463,0.39017789810144093,0.9209039710624455,0.2732365300233947
50,0.8550958798824237,0.38463809911827024,0.9241323779916648,0.2662400111880776
