,acc,loss,val_acc,val_loss
0,0.36096904239295147,1.1428464219515608,0.6695371563390972,1.0414384516242758
1,0.4468371484273215,1.0735521327759343,0.6738428449091793,1.0153301815683797
2,0.5130551793533572,1.0348560532522395,0.6738428449091793,0.9906950110511451
3,0.5372812958938116,1.0161433186216597,0.6738428449091793,0.9686690753063165
4,0.5733512769156157,0.9746019427901482,0.6738428449091793,0.9464638658565648
5,0.5903095400830778,0.9772806568710511,0.6738428449091793,0.9265016630468379
6,0.5997308156532041,0.9519476942708002,0.6738428449091793,0.9093626153738558
7,0.6212651464050262,0.934911521013781,0.6738428449091793,0.892475562537063
8,0.6193808855471348,0.918776896246991,0.6738428449091793,0.8744550153564971
9,0.6223418495215446,0.897342554974203,0.6738428449091793,0.8554010041563324
10,0.6296096966372524,0.8793548165869424,0.6738428449091793,0.8362737000309356
11,0.6363391540092221,0.8649535873857193,0.6738428449091793,0.818391515954575
12,0.6452220638218671,0.8483863951861458,0.6738428449091793,0.7968950535304067
13,0.6427994627971829,0.8398391220162085,0.6738428449091793,0.7762693855811243
14,0.6541049747576142,0.8144657963217508,0.6738428449091793,0.7567153201549764
15,0.6489905753495074,0.7914118164320493,0.6738428449091793,0.7308136839399554
16,0.6565276008114359,0.7666165865606768,0.6770721305687024,0.7049972988560844
17,0.6624495311669033,0.7411994632448836,0.6803014162282256,0.6774659664946557
18,0.6707940746605155,0.716780766824694,0.6899892322085517,0.6501253758616289
19,0.6742934081628217,0.7064444992295185,0.7039827777572032,0.6205410662200402
20,0.6893674276398136,0.6733411191129107,0.7255113173609016,0.5929801333836
21,0.6928667407658348,0.6439387740549778,0.7534983897876432,0.5683753440403194
22,0.7068640654693542,0.6250710925375629,0.7836382990889452,0.5447345096277088
23,0.7095558459633613,0.6062157934639367,0.8105489922801696,0.5229130919834256
24,0.7270525013614311,0.590966858100121,0.8245425179392195,0.5034366707498984
25,0.7415881650284193,0.5698394713619997,0.8353067691025873,0.4845412912486829
26,0.7383580119580953,0.5621822151890674,0.8396124688365103,0.46616279116487863
27,0.7561238161006173,0.54265754973744,0.844994593808674,0.4505138022201567
28,0.7596231398158888,0.5327646490863323,0.8493003146512388,0.43953447202691737
29,0.7574697120834648,0.5201720302550982,0.8514531639086802,0.42898548887671645
30,0.7671601566138851,0.505381155463279,0.8557588921938055,0.41874806982323737
31,0.7666218081842682,0.5007508090254756,0.8600645931467686,0.4094431053514245
32,0.777658137225848,0.4932857905069559,0.8643703028254924,0.4002238378265574
33,0.7827725436132336,0.4805820769207956,0.8632938676424509,0.39085472515504505
34,0.788963662503064,0.4693060167544944,0.8643702928806917,0.381753396134587
35,0.795693149717467,0.45790592060596114,0.8675995884850156,0.3743577793288667
36,0.7943472384122948,0.4570387428573773,0.8686760025594155,0.36732883284628326
37,0.8018842539267457,0.44533972757019874,0.8697524277976563,0.35998560647020045
38,0.8113055183460702,0.4241845549596912,0.8719052882189386,0.3525174629059495
39,0.8002691787954616,0.4367402240052358,0.8740581275315793,0.3456500347130265
40,0.8139973071831232,0.4167316168907674,0.875134563933661,0.3395186848096365
41,0.8121130540265049,0.41394845297006067,0.8729817035123786,0.3334987297638112
42,0.8258411818526153,0.4033346975555651,0.8729817035123786,0.32815341383571645
43,0.823149384191187,0.4023981249990245,0.8729817146762195,0.32302910535404833
44,0.8228802052834153,0.4030872124120653,0.8762109891719018,0.3180624190457286
45,0.8271870646791214,0.38307595962951835,0.8805166901248649,0.3128511922993367
46,0.8244952804146994,0.39778115956330845,0.8783638297035825,0.30750354710641536
47,0.8220726793900153,0.39080971631836925,0.8805166901248649,0.3027043645746356
48,0.8347240799529074,0.37470395985394117,0.8794402648866241,0.2976098570038351
49,0.834724091103709,0.3702023869648596,0.8805166901248649,0.2926921891640026
50,0.8417227378122579,0.3678866862288073,0.8815931141440655,0.2880066905262909
51,0.8414535790401063,0.3549380498570998,0.8826695406013464,0.28366361662697354
52,0.8409152013296073,0.3664363611033274,0.8837459658395872,0.2801567782819335
53,0.8514131926912639,0.34082682071752535,0.8837459658395872,0.27639749485786813
54,0.8562584303590202,0.3354577660199611,0.8837459546757463,0.2715998879033346
55,0.852220738960949,0.33841271054696587,0.8848223898587879,0.2666075498475197
56,0.8562584190477753,0.32557509897695414,0.8869752502800702,0.2624444254344195
57,0.8506056668780855,0.3332542952746754,0.889128089592711,0.25853787672147555
58,0.8541049901922491,0.3361981550023501,0.8912809400691925,0.254626552515189
59,0.8524899067179191,0.33160176784963336,0.8891281007565518,0.2521282145743478
60,0.8621803616771467,0.31710342160384714,0.8923573764712741,0.24929362099188648
61,0.8656796772900373,0.3163376661721983,0.8923573764712741,0.2464869647929435
62,0.860026922793921,0.31612173829874474,0.8955866509669563,0.24300038873892682
63,0.8718707886390378,0.3053577161653526,0.8966630762051971,0.2401157422201754
