,acc,loss,val_acc,val_loss
0,0.41134470827709063,1.1812672276479863,0.5245641589448116,0.9902221213807773
1,0.437128123334834,1.1224903348701807,0.5721077592172638,0.9694004090009892
2,0.4851249429334113,1.056838583823283,0.600633940587142,0.9553642026407028
3,0.4910749721886477,1.0337558138091523,0.5974643685738371,0.9400722068009777
4,0.5188417220484497,0.9966221552716036,0.605388291286402,0.9239815549125007
5,0.5446251513512539,0.9778192453042045,0.6085578603714279,0.9058951884744284
6,0.5505751776156185,0.9455221579312237,0.6196513521690187,0.8848839336076365
7,0.562475218819229,0.9305551802530406,0.6244057057965576,0.8659394288025265
8,0.5704085741521631,0.9276225789110607,0.6418383357642004,0.8505883333989066
9,0.5771519129874922,0.9292354280870143,0.6608558098790007,0.8351361399218322
10,0.5854819578010381,0.9047490862190416,0.6893819316442341,0.8183676451208475
11,0.598968658642086,0.8888546461767736,0.7099841306969028,0.7991951736141876
12,0.6013486679467546,0.867975286385787,0.733755958439242,0.779904620394276
13,0.6207854042966798,0.8450764821711536,0.7496038038643718,0.7589959067701348
14,0.6283220922790884,0.8298267066502373,0.7559429420344236,0.7383091852139747
15,0.6191987374953362,0.8252781165208858,0.7654516492895015,0.7201612989422637
16,0.6283220894182546,0.8238583836750302,0.7733755720020663,0.7050753411513689
17,0.6366521268078185,0.7769024559828271,0.781299551390997,0.6945177221260433
18,0.6501388397542128,0.7959990180564844,0.7797147668484841,0.684692275316326
19,0.666798907251218,0.7628276461601635,0.7844691204760229,0.6751517663855938
20,0.6838556158074497,0.7383231370281672,0.7876386895610489,0.6623720192304693
21,0.6814756109240697,0.7421781244801888,0.7939778277311008,0.6477546746681685
22,0.6882189595240631,0.7349972747848508,0.7955626122736137,0.6363018928730355
23,0.7001189933036917,0.7259940009701588,0.7955626122736137,0.6246383858936146
24,0.7013090045997804,0.7164862411261456,0.7955626122736137,0.6129456638534171
25,0.702102343462044,0.7072110270895876,0.8019017504436656,0.6038880869628133
26,0.7207457492721312,0.6830458194431167,0.8019017504436656,0.5948821334566821
27,0.7024990095121905,0.7037787950497589,0.8003169659011526,0.5856548813179064
28,0.7195557180684221,0.6733053800890437,0.7987321813586397,0.5765010808991554
29,0.7191590638635462,0.6808005492869751,0.7971473968161267,0.5694792640001385
30,0.7171757255504643,0.6820939442838103,0.7987321813586397,0.563664420376489
31,0.7211424279477756,0.6658102967161265,0.7971473968161267,0.5575382183357578
32,0.7270924297413718,0.6552781460068614,0.7939778277311008,0.5504136367002871
33,0.7322491112799457,0.6480185841341333,0.7971473968161267,0.5434898126710992
34,0.7274890831660203,0.6463367109353558,0.7987321813586397,0.5373137677339291
35,0.7374057891774585,0.6350755736214071,0.8050713195286916,0.53104308989082
36,0.7358191202955083,0.6277456127996721,0.8066561040712045,0.5252533810074469
37,0.7350257819533963,0.6318787170846706,0.8082408886137175,0.5188191872202274
38,0.7370091210467056,0.6241909007333849,0.8098256731562304,0.5138099547800284
39,0.7429591509521315,0.6025208274507655,0.8098256731562304,0.508376602797803
40,0.7326457778502438,0.6060603643541816,0.8098256731562304,0.5030112616517086
41,0.7532725072673085,0.5795995625698676,0.8114104576987434,0.49776593157682103
