,acc,loss,val_acc,val_loss
0,0.37399030256540977,1.2328325860527298,0.5548387189065257,1.0313112331974892
1,0.45032309792538644,1.1133643716140402,0.5967741647074299,0.9908960980753745
2,0.5109046846868919,1.0718173036090006,0.5967741647074299,0.9700505002852409
3,0.5319063025067812,1.012193566762958,0.5967741647074299,0.9545936046108123
4,0.5593699404611726,0.9791661752252471,0.5951612630198079,0.9437720371830848
5,0.5662358604455803,0.9591222197443295,0.5967741647074299,0.9342144804616128
6,0.5617932172699776,0.9555537156604218,0.5967741647074299,0.9237486681630535
7,0.5585621865962742,0.9433885735725933,0.5951612630198079,0.9135240470209429
8,0.5775444247610927,0.9252716091029671,0.5951612630198079,0.9046685176510965
9,0.589660729412501,0.9163463505674063,0.5967741647074299,0.8952783403858062
10,0.5945072850040934,0.9078973410395312,0.6032258291398326,0.8811707881189161
11,0.5965266533930198,0.8843012632191277,0.6016129274522105,0.861937653633856
12,0.5965266518523504,0.8652982167743134,0.6048387308274547,0.8409507755310305
13,0.6090468504317165,0.8496699576809256,0.6145161409531871,0.8184381396539749
14,0.6046041894421246,0.8505035755322322,0.6241935510789195,0.7967100258796446
15,0.6163166341565922,0.8402280394403152,0.6499999780808726,0.7774961609994212
16,0.6219709222844422,0.80940297308569,0.6790322680627147,0.7584796817071976
17,0.6421647691957785,0.7817712332782529,0.7193548121759968,0.7387605444077523
18,0.6631664049259488,0.7659331621761661,0.750000003845461,0.7145562614164045
19,0.6554927156699494,0.7632240011734416,0.7661290207216817,0.6900825923488986
20,0.6752827100106703,0.7352284361549649,0.7790322342226582,0.6646491808276023
21,0.6950726904853672,0.7099633714686688,0.7854838986550609,0.640276599314905
22,0.7023424906761465,0.7035345460178394,0.788709702030305,0.6200512128491555
23,0.7112277783754376,0.6757520713598162,0.8000000138436595,0.5988898815647248
24,0.7124394238091439,0.6621910485774519,0.8032258172189036,0.5823575585119186
25,0.7176898248939021,0.6590669405479616,0.8048387189065257,0.5673843449161898
26,0.7314216381898797,0.6139971841132699,0.8080645222817698,0.5507758740455874
27,0.7403069414884478,0.6192733001246784,0.8080645222817698,0.5370453153887103
28,0.7427302178157936,0.6127886477502752,0.812903227344636,0.5253094857738864
29,0.747980615819213,0.5902588800775408,0.812903227344636,0.5134930341474472
30,0.7467689875254531,0.6038094136460724,0.8145161290322581,0.5036207206787602
31,0.765751211053913,0.5804381233810031,0.8145161290322581,0.494616424845111
32,0.7556542734914912,0.5764350676382494,0.8145161290322581,0.48774671650701956
33,0.7693860996905745,0.5727617496049847,0.8161290307198802,0.4820324855466043
34,0.7681744596492108,0.5653404677723066,0.8177419324075023,0.4770075649984421
35,0.7802907922733966,0.5472375774614645,0.8177419324075023,0.46908989548683167
36,0.7693861034459559,0.5573236792076,0.8177419324075023,0.4599181827037565
37,0.7794830256979762,0.5340660818173928,0.8177419324075023,0.4511166138033713
38,0.7750403798262021,0.5381669088211121,0.8177419324075023,0.4441072719712411
39,0.780694669109554,0.5185603078617226,0.8177419324075023,0.43816164424342496
40,0.7762520103346743,0.5194966222049732,0.8225806374703685,0.43338157861463483
41,0.787156716494645,0.511595430156526,0.825806442768343,0.4289115282797044
42,0.7871566986806559,0.5066355264629802,0.8306451478312092,0.4248493871381206
43,0.7871566986806559,0.49700058426148286,0.8354838528940755,0.4203664977704325
44,0.7984652658849233,0.4997470164144944,0.8354838528940755,0.41560458848553317
45,0.7984652643442539,0.4812377230993958,0.8354838528940755,0.41021036621062984
46,0.7984652672330089,0.4891472133854479,0.8354838528940755,0.4059980357846906
47,0.8000807752516813,0.4774850279044643,0.8370967545816975,0.4016386933865086
48,0.801292417507757,0.4759509045395982,0.8387096562693196,0.39680527679381833
49,0.8138126001026789,0.46634122060073213,0.8403225579569417,0.39202605235961174
50,0.8065428161852194,0.4644793508896342,0.8467741647074299,0.3872276015820042
51,0.8105815825246647,0.4615939431410036,0.8419354596445637,0.38274924120595377
52,0.802100170506029,0.4655670757151189,0.8387096562693196,0.37987823351736993
53,0.8146203535824099,0.4422616861844872,0.8451612630198079,0.376365230929467
54,0.8121970918914228,0.4568554921758772,0.8435483613321858,0.3739508496176812
55,0.8170435996741201,0.4581345800725632,0.8467741647074299,0.3715443053553181
56,0.8121970920840065,0.449003553448278,0.8500000257645884,0.3697778255708756
57,0.8142164776128791,0.442864761695338,0.8500000257645884,0.36747050285339355
58,0.8146203551230793,0.437141774881252,0.8500000257645884,0.36461492699961506
59,0.8134087230739377,0.43639555149779374,0.8467741647074299,0.36158596507964597
60,0.8311793185012214,0.4166943134321727,0.8483871240769664,0.3575940958915218
61,0.8226978896315148,0.4179514970070711,0.8612903375779429,0.35371266353514885
62,0.8372374868354427,0.41553443492132935,0.8612903375779429,0.35060365930680304
63,0.8307754409910211,0.40703286935901795,0.862903239265565,0.34710239883392086
64,0.8299676735489742,0.410825589746959,0.8645161409531871,0.3448276606298262
65,0.8259289196311753,0.40587807592359615,0.8645161409531871,0.34242011077942386
66,0.8327948129427453,0.407407544204222,0.8661290426408091,0.3400267199162514
67,0.8348142108932644,0.3956947710383112,0.8661290426408091,0.33663571361572514
68,0.8311793171531356,0.3952138283333601,0.8677419443284312,0.3338053087072988
69,0.8356219650470382,0.4012972223354272,0.8693548460160533,0.33123509874266965
70,0.8449111440262618,0.38070935208308293,0.8693548460160533,0.32896553220287444
71,0.838045224041854,0.39292558656948257,0.8677419443284312,0.327379644878449
72,0.8404684870809268,0.38571296066575367,0.8693548460160533,0.32585370492550636
73,0.8416801169153562,0.3849635748177622,0.8725806493912974,0.3243734692373583
74,0.8400646097633103,0.376297794775932,0.8709677477036754,0.322793205899577
75,0.8380452391596719,0.3737783761806365,0.8677419443284312,0.32017129371243136
76,0.8432956244525693,0.37234425299194596,0.8677419443284312,0.31844134148090114
77,0.8436995019627695,0.3766148201579616,0.8709677477036754,0.31430121823664636
78,0.8364297189119366,0.3805802577146613,0.8725806493912974,0.31067761394285387
79,0.8436995264208952,0.3610563642181372,0.8741935510789195,0.30831185319731313
80,0.8529886980819394,0.3559182804312575,0.8758064527665416,0.3064927353012946
