,acc,loss,val_acc,val_loss
0,0.42996942240528374,1.1535178142220968,0.5110024362438174,1.0495202433509174
1,0.4485219178396627,1.0662990804841395,0.5378973365995878,1.0201513112902933
2,0.4725790032917571,1.0412989521245344,0.5656071716240973,0.9899197366534935
3,0.4778797137081076,1.0180994585748842,0.597392011534031,0.9765672447628964
4,0.4917431186645403,1.005572158991379,0.6128769509658254,0.9689731303520482
5,0.49541284203164804,0.9929645130758257,0.6202119072958426,0.9573341622620748
6,0.5080529974505806,0.9665774453306052,0.6316218393647584,0.9377935486492726
7,0.521712542309309,0.9568950716144083,0.6438467662899885,0.9214877824328639
8,0.5361875600041964,0.9409496532667667,0.6691116450176845,0.9052007100692879
9,0.5378185548913588,0.9457891043902172,0.6886715577109227,0.8976652867053715
10,0.550662594104032,0.9204746138429788,0.7123064464345247,0.8752625929988684
11,0.581447493957088,0.9045366852655323,0.7204563979123216,0.8487753132153257
12,0.5953109207867847,0.8865400408750644,0.7229013849587196,0.8228019878158942
13,0.6097859259045452,0.865628320689595,0.730236341580202,0.8020905833372568
14,0.6232415929846807,0.8341145369620133,0.7334963221713209,0.7683240175247192
15,0.6401630926205113,0.8193648167706411,0.7449062833867621,0.7412562300348632
16,0.6619775767355519,0.7879724294767467,0.7587612008990169,0.7177090598201985
17,0.6699286382132714,0.7824593219188375,0.768541142380908,0.6916483406041246
18,0.6827726794309937,0.7520786192074463,0.772616147266332,0.6747741530168901
19,0.6966360796482192,0.7255615378738544,0.7775061181530102,0.6464478953543386
20,0.699286439185478,0.7232529683215173,0.7799511035963492,0.6217848096033763
21,0.709480115944457,0.6979655512246882,0.7799511038878145,0.606028309515461
22,0.7225280234573084,0.6710354939148696,0.7823960893311536,0.5914913939088947
23,0.7284403724043377,0.6707024073017482,0.7848410747744926,0.5709726780580133
24,0.7441386325279142,0.6483075243252863,0.7872860602178318,0.5511770036372112
25,0.7522935759766022,0.6183213500437021,0.797066001991188,0.5346189068407184
26,0.7551478039963165,0.6107571378395827,0.7954360116956286,0.5211910870663986
27,0.7567787921392225,0.6012842753611574,0.7995110165810527,0.5054671024780694
28,0.7663608483218272,0.5793333172069048,0.7986959922867474,0.493740314522116
29,0.7663608497800448,0.5729752736171816,0.8084759632066293,0.4792340421151998
30,0.7714576910759695,0.5480251440761286,0.8052159826155105,0.470360600132231
31,0.7763506613375579,0.5484507110323017,0.8101059537936539,0.45071987425202553
32,0.7889908193083713,0.5244816963643474,0.8101059537936539,0.4418223310799354
33,0.7896024462644478,0.5125959214814212,0.8109209489414336,0.4277580002992252
34,0.7883792054762534,0.5193674803144706,0.8125509392369931,0.41953455279683716
35,0.802854224264804,0.4976392517760624,0.8133659343847727,0.4141369749835185
36,0.8024464931327633,0.48499269487296404,0.8133659343847727,0.4038331029904792
37,0.8103975555218688,0.4710831131774716,0.8182559049799856,0.3883279482572178
38,0.810601429108086,0.4682501735854951,0.8207008904233247,0.3866079172761633
39,0.8128440370982576,0.45393359515280535,0.8255908613100028,0.3740549950990234
40,0.8240570741326801,0.4434911602316282,0.8418907934121223,0.3600506074271167
41,0.8252803233056258,0.44201603085258323,0.8427057882684367,0.35343059977575736
42,0.8324158984586734,0.42486209561336297,0.8565607057806915,0.34683021276387727
