,acc,loss,val_acc,val_loss
0,0.3876917747264688,1.149979659820955,0.5044796647161225,1.0046371601927617
1,0.45181864941866107,1.0398522048669732,0.5093039250801055,0.9736884002189321
2,0.47353904371301875,1.0104111515639302,0.5106822835174945,0.9643983435088564
3,0.47750387476797945,0.9940553920944278,0.5106822835174945,0.961022259899865
4,0.49129460576566575,0.9783582669807865,0.5099930984656783,0.9543372981717552
5,0.4928460586401866,0.9688668754301777,0.5141281737778451,0.9455384321248917
6,0.5021547895529171,0.9485027836101093,0.518263249090012,0.9347250677239558
7,0.5152559895039509,0.9445534122542993,0.5244658634138469,0.924108450532699
8,0.5074987038006723,0.9400503809154908,0.5416954017194857,0.9143846132770068
9,0.522496114402285,0.9282182742657076,0.5671950382335198,0.9032170518688463
10,0.5299086334108998,0.916359942630537,0.5933838481331266,0.8900011024501387
11,0.5493880370591677,0.9033236550762825,0.620261891022951,0.8752267695064795
12,0.5493880418883668,0.9018989708419094,0.6436939858141478,0.8596573317568521
13,0.5626616157903442,0.8905126814327657,0.6753962931347091,0.8467362729702876
14,0.577659026309758,0.8678287045130789,0.7022742808974257,0.8291510903859943
15,0.5905878225229378,0.8555852610722552,0.7153686874082054,0.8044930465627259
16,0.6043785614322905,0.8375935169915211,0.7394900147788366,0.783125180034782
17,0.63230476950062,0.8142633915070808,0.7505168836335327,0.7629266728375551
18,0.6360972271646185,0.8003527388102514,0.7560303245717949,0.7371379968053633
19,0.6555766215654842,0.7779964450576596,0.7629221167587396,0.711252322203533
20,0.6552318562887554,0.7761470256458375,0.7691247252494529,0.6915600402941793
21,0.6736769520749389,0.7562001555711108,0.7684355505082954,0.6748836559726812
22,0.6929839633596578,0.7297526810975182,0.7691247297269899,0.6544566803517463
23,0.6998793273994665,0.7148733830846521,0.7739490044273072,0.6335301127703251
24,0.7016031611810325,0.714253040906212,0.7760165465609277,0.6195484156611868
25,0.7128081357781177,0.688261188642462,0.7787732647912902,0.6055017204057915
26,0.7140148160910117,0.6800845464926879,0.780151618751142,0.5929338697069353
27,0.7252197925170276,0.6764487435624139,0.7780840810950587,0.5800527246716431
28,0.736079986425047,0.6560485723860776,0.7794624395324475,0.5666468210010016
29,0.7369419068349803,0.6415759247965781,0.7842867200658865,0.5546013628261653
30,0.7390105282617138,0.6354652708243798,0.7842867245434236,0.5428131185754425
31,0.7443544218055628,0.6327572761784543,0.7856650785032755,0.5338593741928931
