,acc,loss,val_acc,val_loss
0,0.33423913459970345,1.2576609742567406,0.6506210895058531,1.0212118914408714
1,0.4340062096067097,1.1087392257607502,0.6661490846124495,0.9884693822505312
2,0.48951863455846445,1.0426606698806242,0.6816770160420341,0.9676014492230386
3,0.49922360322490245,1.0458467613836253,0.6909937814155721,0.9472442909797526
4,0.526785706696303,1.0012270345450929,0.7080745104677189,0.9254287485010135
5,0.553183238698829,0.9730550804123375,0.7251552991245104,0.899686140303286
6,0.5788043461601187,0.9427726116980085,0.7453416152770475,0.8730152719509527
7,0.5846273219733504,0.9472562542983464,0.7468944088272427,0.8476928176346773
8,0.5834627406937736,0.926556849886912,0.7562111701284137,0.8236866571147989
9,0.6296583806505854,0.8776631346030265,0.7639751378793894,0.798452051159758
10,0.6370341581587465,0.8610005138083274,0.7686335185299749,0.7707446961669449
11,0.634316765373538,0.8397257925930971,0.7717391056303652,0.7425725693288057
12,0.6603261030608822,0.833041831203129,0.7732918991805604,0.7171341051226077
13,0.6642080689809338,0.809378862566089,0.7763975418132284,0.6948857122326489
14,0.6843944169719767,0.7886016814975265,0.7779503353634236,0.6755171899469743
15,0.685559008062256,0.7678971442376604,0.7779503353634236,0.6574690367864526
16,0.6898291862529257,0.7612865097034052,0.7779503353634236,0.6440726311310477
17,0.6921583765782184,0.7596685264421545,0.7779503353634236,0.6348361817205915
18,0.6898291862529257,0.7438347143416079,0.781055922463814,0.6266181354196916
19,0.7088509292706199,0.7368532783866669,0.7841615095642043,0.6147304580818792
20,0.6964285531029197,0.7328672310950594,0.7857143031143994,0.6029913070038979
21,0.7096273301180845,0.7135694156522336,0.7872670966645946,0.5912020791391408
22,0.7096273121626481,0.7103845180932039,0.7888198902147897,0.5809306239489442
23,0.7177795019949446,0.6959187045971059,0.7934782708653753,0.5717035246931989
24,0.7232142794206275,0.683565343203752,0.7965838579657656,0.568017570128352
25,0.7274844698283983,0.6672355449347762,0.7965838579657656,0.5584906635817534
26,0.7325310447941655,0.6758090403879652,0.7996894491385229,0.5477292034196557
27,0.7243788925387105,0.6554285354495789,0.7996894491385229,0.5407436393802951
28,0.7387422328780157,0.6523622490974686,0.801242242688718,0.5351799856061521
29,0.7309782651270399,0.6522497706901953,0.8074534168894987,0.5279485390793462
30,0.7422360281766571,0.6517750143264391,0.8074534168894987,0.5198405873701439
31,0.7437888257992193,0.6316259531130702,0.8059006233393036,0.5113324012075152
32,0.7418478338614755,0.6157306919556967,0.8043478297891083,0.5033770581209882
33,0.7410714330140108,0.6147185377082469,0.8074534168894987,0.49805579681574186
34,0.7430124290241218,0.6038434190779739,0.8152173846404746,0.4929798582325811
35,0.7465062145120609,0.6054751297331745,0.8183229717408648,0.48603137901851107
36,0.7569875709758782,0.5944290494326478,0.8183229717408648,0.4785140908282736
37,0.7437888257992193,0.5976032424047126,0.819875769363427,0.4710353768390158
38,0.7612577671219843,0.5735522227257676,0.819875769363427,0.4604719825412916
39,0.769409933260509,0.5578629352291178,0.8276397371144029,0.45062146053551144
40,0.7837732915552507,0.5478703472184838,0.838509291965769,0.44345841422584487
41,0.7628105467891101,0.5516672806339975,0.838509291965769,0.4361569629692883
42,0.7740683220558285,0.5309586260259521,0.8416149345984371,0.42801222316226606
43,0.7841614899427994,0.5190096287438588,0.8431677281486322,0.4187027558406688
44,0.7779503157420188,0.5201068859292853,0.8493789023494128,0.4107096250753225
45,0.7993012409402717,0.5070688680092,0.8524844894498032,0.4017216252244037
46,0.7942546619021374,0.5047528458678204,0.8540372829999983,0.3947301064589009
47,0.8016304312655644,0.4932946804332437,0.8540372829999983,0.38881508034208545
48,0.7969720604256814,0.48887569304578793,0.8571428701003886,0.3848852696626083
49,0.8027950403112802,0.48921336178083596,0.8602484572007789,0.37993215700113997
50,0.8039596314015596,0.4834797615590303,0.8633540443011692,0.371299270702445
51,0.8140527935501951,0.4670847422032623,0.8680124249517548,0.36309688228257697
52,0.8175465831105013,0.4629196500556069,0.8664596314015596,0.35722806198256357
53,0.8101708137470743,0.45973294723478164,0.8711180120521451,0.3517197885128282
54,0.8245341500140125,0.4412679643549534,0.8726708056023402,0.34558885641719983
55,0.8214285588412551,0.44883082797808677,0.8726708056023402,0.34061993575244215
56,0.8163819838754879,0.4556081903091869,0.8773291862529257,0.3361446829686254
57,0.8346273260457175,0.4126244808391014,0.880434773353316,0.3297298796798872
58,0.8381211074612895,0.41752834053513427,0.8819875709758782,0.3244538042486084
59,0.8408384961741311,0.4071674234933735,0.8819875709758782,0.31804815804736214
60,0.8322981275756907,0.41548533210102817,0.8835403645260734,0.31134070446772605
61,0.8354037187484481,0.4094242236073713,0.8835403645260734,0.3074635295023829
62,0.8377329090737408,0.395745905197185,0.8850931580762685,0.30323734102041827
63,0.8443322955451397,0.3988954162005312,0.8850931580762685,0.29608723743361715
64,0.8474378965285995,0.3882376447967861,0.8835403645260734,0.29017910472354536
65,0.8369565163710102,0.39291143833850484,0.8866459516264638,0.2886572078518245
66,0.8396739010114848,0.3828009468798312,0.8866459516264638,0.28677361962958153
67,0.839285706696303,0.3870766513651202,0.8850931580762685,0.2884001206166996
68,0.8555900765501935,0.35524323480840053,0.8881987451766589,0.28023146009593275
69,0.8602484514624436,0.3528203329314356,0.8881987451766589,0.27193345990240203
70,0.8559782651270399,0.3598710175441659,0.8928571258272443,0.26378228964272493
71,0.8575310725603045,0.35332848131656647,0.8913043322770492,0.2593820491192504
72,0.8649068378513645,0.3438240758935857,0.8866459516264638,0.2618997048887407
73,0.8579192668754861,0.35354070559791895,0.8866459516264638,0.26550301890935957
74,0.8478260810330788,0.3481461584382916,0.889751538726854,0.2550157388174756
75,0.865683238698829,0.33889964593123206,0.8913043322770492,0.25011504751554925
76,0.8672360183659548,0.32246005007569095,0.8866459516264638,0.24823567659958548
77,0.8633540483735362,0.3247305572218036,0.8928571258272443,0.2400209063328571
78,0.8672360322490242,0.3256495503350074,0.8913043282046822,0.24062802221464075
79,0.8699534209618657,0.31183307909447217,0.8913043322770492,0.24146558316598027
80,0.8827639718233429,0.2918359914921826,0.8928571258272443,0.23979248097224265
81,0.8788819838754879,0.3026724013482562,0.8944099193774395,0.2329480631381088
82,0.8711180161245121,0.3025617699445405,0.8959627129276346,0.22632985529692276
83,0.8792701822630367,0.29673080886743086,0.9006210935782202,0.22429656575185172
