,acc,loss,val_acc,val_loss
0,0.4601271519544014,1.071833689953391,0.5192447200839556,0.9913085130305072
1,0.4842870067348272,1.0237236638484923,0.5519244803322686,0.9739778289867642
2,0.48900998734973106,1.0045695805094872,0.5925925963584634,0.9659191037574885
3,0.5075385914836332,0.9742557814075772,0.614379091460201,0.9530647530794664
4,0.515168020364699,0.9669833225515299,0.6427015124582777,0.9319860050880832
5,0.5407811099566946,0.9403538567493657,0.6782861374042652,0.9078024537475021
6,0.5580381512317085,0.9231744749669483,0.7022512631738368,0.8768455608218324
7,0.5814713929914324,0.8973977111016047,0.7211328978632011,0.8498117569225286
8,0.5941870940153865,0.8787102644060223,0.7421931849066209,0.8097812290544864
9,0.6230699262437119,0.8505705664852984,0.7480029106659567,0.7723467309750244
10,0.6346957240182632,0.8425821522276148,0.7516339849802404,0.7406311089696448
11,0.6613987278223687,0.8035119473122121,0.7538126364252926,0.7026507936271966
12,0.6683015621975267,0.7967113483829135,0.7574437107395762,0.6849733648217062
13,0.6879200768080979,0.7613933498917873,0.7632534364989121,0.6706867211524697
14,0.6964577571247839,0.7490047700398624,0.7676107308184139,0.651691875686313
15,0.6990008929120097,0.7268786498571287,0.7712418353895216,0.6292374741797354
16,0.7059037272871678,0.7105181524149403,0.7719680511094387,0.6100764495355112
17,0.7222524972312782,0.6884634358356694,0.7719680511094387,0.5932753371776839
18,0.7171662173738922,0.68665794195856,0.7777777768687745,0.5835102073247657
19,0.7271571255184974,0.6719136830896383,0.7799564240285254,0.5735747647960721
20,0.7338782950058296,0.6542845066301829,0.7792302125939097,0.5578252484855569
21,0.7411444094590335,0.6446605698289274,0.7806826397484424,0.5467529060534143
22,0.7402361589166708,0.6405844664053956,0.7828612911934946,0.5392269479163592
23,0.7455040843350361,0.6257826172688352,0.785766175759384,0.5288179059693496
24,0.7460490502518594,0.6303290193672076,0.7879448272044363,0.5213537321371191
25,0.7582197916929988,0.5976556984540228,0.7901234743641872,0.5104991191093179
26,0.7589464158388185,0.586963794374336,0.7923021181476402,0.49860366471192935
27,0.7565849108332184,0.5890009372370769,0.7937545495874742,0.49259536471501936
28,0.7591280706571948,0.582923156201677,0.7966594133761453,0.4866895232844716
29,0.761671204495495,0.578043807592314,0.7959331976562284,0.48044460057433136
30,0.7705721941241127,0.5581793778598796,0.8017429277008655,0.4682731124570427
31,0.7678474137503705,0.5537817179344655,0.8017429243245675,0.4599821929188855
32,0.7636693802126747,0.5495439306591772,0.8061002229293707,0.4516717738964978
33,0.7693006250124211,0.540764078457284,0.8082788658038204,0.44474078607715034
34,0.7827429691842206,0.5260606398374573,0.8140885924721595,0.4352177792514851
35,0.7771117238972427,0.5256996736214661,0.8155410239119935,0.4258906580264272
36,0.7834695811492546,0.5200948941772575,0.8177196710717445,0.4209355294444722
37,0.7940054548858622,0.5036802572028188,0.8264342639960495,0.4117643320222826
38,0.7956403300612759,0.49199605272316477,0.8300653425956344,0.397023425837228
39,0.7930971903761986,0.49815234257674673,0.838053738109946,0.3919669301421554
40,0.7963669542070956,0.4798905838088054,0.8489469824793032,0.38301621315785744
41,0.8052679392882199,0.47658110184630514,0.8533043027703279,0.3752146513893194
42,0.8059945564503891,0.47054235681850837,0.863471320381871,0.36731711094935215
43,0.8107175304064633,0.4583563658457036,0.8685548347065911,0.35904725477066957
44,0.81816529837876,0.4520240594970433,0.8721859123971727,0.35311403240773154
45,0.816893729104658,0.44872536345788505,0.8736383404607088,0.34703635065643873
46,0.8248864701398387,0.4416460651467866,0.8743645604659269,0.3412454752880504
