,acc,loss,val_acc,val_loss
0,0.35049504951031546,1.2712014959697568,0.5111591123350239,1.0221352548887612
1,0.4028802888550059,1.1162436711262411,0.5205183477175158,0.9914899689847398
2,0.43276327440697904,1.0714967322714366,0.5176385787856759,0.9799537327840571
3,0.45292528591962894,1.039796151307979,0.5176385787856759,0.9726201694933436
4,0.46120612053695187,1.0280559589796299,0.5233981185803918,0.9677539017236516
5,0.4732673192056421,1.0235651843082143,0.5284377085467394,0.9655250274851822
6,0.47254726076104636,1.009975263280551,0.5313174991061826,0.9636535724347405
7,0.48532853230606,0.9897556000738719,0.5356371554648645,0.9598642699661831
8,0.49180917751671066,0.990163726167138,0.5363570971828815,0.9563162460697907
9,0.47308730781346586,0.9889226094974686,0.5370770389008985,0.9517278836046388
10,0.48964896511108785,0.973214542994512,0.5392368640549497,0.946352737253737
11,0.48388838727768213,0.9756280459550777,0.5406767474909838,0.9402158683886024
12,0.5033303225877369,0.9677474866248165,0.5529157843754564,0.9357935264867532
13,0.5128712812916424,0.953361560158854,0.5644348518637292,0.9280530325022424
14,0.512871284510615,0.9462823442893453,0.5831533384632086,0.9200503071749957
15,0.525292524445926,0.9400005140463368,0.6141108856345356,0.9129766695700248
16,0.525292526109062,0.9296478659692484,0.6299496093527545,0.9032146081038737
17,0.5242124126903867,0.9388173327158422,0.6436284980042707,0.8923885990939954
18,0.5326732635819944,0.923492557878005,0.6688264877440863,0.8815575056663085
19,0.5459946135375867,0.9123808799511028,0.6817854664753117,0.8688257085581835
20,0.5594959524598452,0.8935521842122185,0.6961842986471453,0.8526188458273787
21,0.5747974696833201,0.8852701455381515,0.7084233356603536,0.8355114427807522
22,0.5810981049503323,0.8701306516044747,0.7235421136697476,0.8142254406638588
23,0.6012601229009277,0.8640699516428579,0.7329013579350053,0.7962917462795909
24,0.6183618408511288,0.841965181134393,0.7393808590155698,0.7779731853476868
25,0.624662466568522,0.8327291234992411,0.7437005113834438,0.7556750556820154
26,0.6378037874812376,0.8127390866768885,0.7501799908364051,0.7344204634106185
27,0.6545454585584405,0.8000851902845848,0.7537796994264904,0.7111855162142677
28,0.6694869513344271,0.7805277475572512,0.7580993497345927,0.6917611253699267
29,0.6781278169444829,0.7561783883938588,0.7616990583246779,0.6696812525938706
30,0.6919891882007129,0.7366431463848461,0.7645788509438929,0.6477481587659205
31,0.6948694927964953,0.7281551170091604,0.7674586157561893,0.627100424040471
32,0.6939693891068603,0.7198759934904337,0.7753779765854129,0.6134868112290137
33,0.7029702951519688,0.6940177954820552,0.7768178579616752,0.6003609533958765
34,0.7069306890777808,0.6862816859428996,0.7782577413977093,0.5847261804226408
35,0.7143114313255228,0.6714322106672985,0.7789776831157265,0.5694339398946412
36,0.7260125983845104,0.6657971510148928,0.7825773956966194,0.556878654925921
37,0.7297929792550102,0.652871777783848,0.7876169917135465,0.542418828471433
