,acc,loss,val_acc,val_loss
0,0.3257055634492049,1.2893259773538097,0.5731707164427129,1.0459375366932009
1,0.3970251691014052,1.1814929964340524,0.5899390491043649,1.0147376627456852
2,0.44050343467660025,1.132951095393375,0.5899390491043649,0.991962763594418
3,0.4748283785595228,1.0794287404424812,0.5914634378944955,0.973108345415534
4,0.5034324908692995,1.0429738942763898,0.6006097713621651,0.9572839119085451
5,0.5049580425637811,1.0408206616168163,0.6082317153128182,0.9446637092567072
6,0.5171624689407698,1.0183548103480917,0.61280488168321,0.9334000857864938
7,0.5152555253331121,1.0162627972509004,0.6265243866094728,0.9235710000119558
8,0.5430968873015257,0.9808769917597214,0.6341463305601259,0.9137743885924177
9,0.5522501898302912,0.9777327053061339,0.6509146617680062,0.901952731173213
10,0.5652174039890892,0.9552260031689223,0.6585366064455451,0.8875843911636166
11,0.5598779545768721,0.9542417239815474,0.6692073287033453,0.8708939508693975
12,0.5675057185050825,0.9508436821418169,0.6890243844288152,0.8564750196003332
13,0.5930587283806615,0.9129268682521322,0.705792661120252,0.8416692861696569
14,0.611746769338778,0.8886571574265678,0.7256097699083933,0.82671295724264
15,0.6045003852527802,0.8914149612256537,0.7439024361168466,0.8107722437963253
16,0.6071701004794315,0.8835893557055319,0.7469512136971078,0.7924930060782084
17,0.6285278434338777,0.8773357337617765,0.7530487753996035,0.7770877109795082
18,0.6430205961932307,0.8510508242679133,0.7560975529798647,0.762276011269267
19,0.6517925243355862,0.8239849205693609,0.766768274510779,0.7463149210301842
20,0.6666666726225846,0.8225203577932013,0.7713414416080568,0.7324714013716069
21,0.660564452887127,0.8067337365936087,0.7743902191883181,0.7207136423122592
22,0.6659038834768247,0.8057089101531686,0.775914662494892,0.7068063791205244
23,0.6716247168231065,0.8031036533261873,0.7774390512850227,0.6944098487132933
24,0.6884057962376139,0.7673901765515657,0.7804878288652839,0.6803788898921594
25,0.6853547066245527,0.7645180826874565,0.7820122176554145,0.6657664259759392
26,0.6918383018375807,0.7596789893078313,0.7835366064455451,0.655277265281212
27,0.6838291421089346,0.7558144676057916,0.7865853840258064,0.6465812790684584
28,0.698703270073068,0.7413974794424917,0.788109772815937,0.6397414781698366
29,0.691075499052314,0.7438504008461191,0.788109772815937,0.632378067912125
30,0.7090007707783504,0.7201729174064008,0.7850609952356757,0.6245968545355448
31,0.7055682649055934,0.7109396424937303,0.7865853840258064,0.6141416285096145
32,0.7154843657185884,0.6968823678160696,0.788109772815937,0.6037773235542018
33,0.7231121232362306,0.6918395300751693,0.7911585503961982,0.5949156095341939
34,0.7212051701491158,0.6799005495056135,0.7865853840258064,0.5866308721100412
35,0.7192982440682243,0.6891479070726739,0.7926829399132147,0.5789787703897895
36,0.7151029841032399,0.6746522109077506,0.7972561062836065,0.569662860980848
37,0.7158657399686033,0.6648384556344772,0.8003048838638678,0.5614989392641114
38,0.7444698720556647,0.6465565465407732,0.8048780502342596,0.5550965717652949
39,0.735316568844924,0.6411348316707655,0.8079268278145209,0.549010537746476
40,0.7398932169722201,0.6316881047506354,0.8094512166046515,0.5406138373584282
41,0.731121281737321,0.6373776905323876,0.8079268278145209,0.5341405287021543
42,0.7410373742302168,0.6122671311179888,0.8109756053947821,0.5274472716378003
43,0.7578184682389965,0.5959533270218279,0.8155487717651739,0.5201643276505354
44,0.7479023706994832,0.5943986242914091,0.8155487717651739,0.5129133157613801
45,0.7490465332768874,0.6001155237311356,0.8170731605553045,0.5056276641240934
46,0.7562928974492054,0.58037560387116,0.8155487717651739,0.498513557198571
47,0.7471395808717479,0.5926259937493698,0.8246951045059576,0.4936225955806127
48,0.7627765106663824,0.5853533118758649,0.8262194932960882,0.4878339113258734
49,0.7604881634155727,0.5570629415031975,0.823170715715827,0.4822025204577097
50,0.768115943165611,0.5527773663844888,0.8277438828131047,0.4760906027584541
51,0.7650648245004004,0.5551087082932689,0.8292682716032354,0.4688524720145435
52,0.7726925962031297,0.5471018998792024,0.8353658805533153,0.4637922084913021
53,0.7742181345308945,0.5274943099687519,0.8384146588604625,0.45890289108927657
54,0.7982456143988079,0.5229126871041356,0.8384146588604625,0.45402443627031835
55,0.7894736977136381,0.5207089597627828,0.8490853803913768,0.449481255397564
56,0.782990096499227,0.5320928178608281,0.8567073257958017,0.4477988717759528
57,0.7707856567555216,0.5084543050835826,0.8612804921661935,0.4437704984007812
58,0.7856598113166932,0.5094613169641735,0.8643292697464547,0.4392529820523611
59,0.8012967161510302,0.49068243989137,0.8658536585365854,0.4357682997133674
60,0.8047292192958858,0.48465356687659256,0.867378047326716,0.4295661514852105
61,0.7974828371194189,0.47663611882884116,0.867378047326716,0.4242406211248258
62,0.8058733848739816,0.467630381237724,0.8689024353899607,0.4186023869892446
63,0.8096872636328027,0.4715138548298886,0.8704268249069772,0.41312747975675074
64,0.8123569781774788,0.4568307386110249,0.8719512136971078,0.407333831961562
65,0.8089244881265496,0.46357074236706136,0.8719512129702219,0.4025812432533357
66,0.8100686502947687,0.4601213667430921,0.8704268241800913,0.3972480660531579
67,0.8184591856373802,0.4494542360851366,0.8719512129702219,0.39288930812986883
68,0.8115942041715714,0.4477066993713379,0.8795731583746468,0.3914276132496392
69,0.8138825301447504,0.43928087289600676,0.8795731576477609,0.3877654333667057
70,0.8192219608708432,0.43423438529128067,0.8765243793406138,0.3819905072450638
71,0.8299008352805602,0.4258570561283513,0.874999991277369,0.3770102916694269
72,0.8356216410750382,0.41297410431933895,0.8780487688576303,0.3714262686851548
73,0.8180777973386734,0.42203492499052525,0.8810975464378915,0.3674774144480868
74,0.8348588789355018,0.4113979637622833,0.8810975464378915,0.36449244509382944
75,0.8260869769809993,0.4379101090764017,0.8826219352280221,0.36247345841512446
76,0.8375286001635361,0.40265290190207875,0.8826219345011362,0.3605287089580443
77,0.8363844306299834,0.41458539238510744,0.8841463232912669,0.35732112352441
78,0.8344774910459802,0.41174872713994654,0.8887194903885446,0.35363067068704745
79,0.8478260872293119,0.38566310066107484,0.8902438791786752,0.3489130092103307
80,0.8413424789223573,0.3878549324429553,0.8887194903885446,0.3437568007445917
81,0.8470633179972319,0.3791202201041259,0.887195101598414,0.33811456219452185
82,0.8504958151407045,0.3798504758890488,0.887195101598414,0.3331390448459765
83,0.8504958024559632,0.37194286849460556,0.8902438791786752,0.32872991372899313
84,0.8447749834311636,0.3870371197535735,0.8932926574858223,0.32481495708954045
85,0.8627002357891004,0.37106420375935273,0.8948170462759529,0.32140701245970843
86,0.8558352537777113,0.3682613526247186,0.8993902729778755,0.31921498731869025
87,0.8615560777127333,0.3599775244633175,0.9009146617680062,0.3161130024165642
88,0.8554538712075973,0.35674686692399343,0.9024390505581368,0.3127770387544865
89,0.8581235732039271,0.3541643519968954,0.9009146617680062,0.30961916795591027
90,0.8558352460031924,0.36832270517229215,0.905487828138398,0.3076779264502409
91,0.8611746835490386,0.34148010052314337,0.9039634400751533,0.3058327029391033
92,0.8634630108861683,0.34905743571658976,0.9039634400751533,0.3041992521867519
93,0.8680396729257615,0.3367599954730586,0.9054878288652839,0.299446058346004
94,0.8672768960555577,0.32905333395408004,0.908536607172431,0.2942198682122114
95,0.8642257870743968,0.34083356594057324,0.908536607172431,0.28877486143170333
96,0.8630816238150171,0.3363335967336694,0.908536607172431,0.28481440137072306
97,0.8771929755909219,0.3206659588851972,0.9070122183823004,0.2803364454246149
98,0.8710907618568473,0.3297256798711467,0.9100609945087899,0.277674097113493
99,0.8676582847634496,0.319994784874556,0.9176829399132147,0.27634732715967225
100,0.8714721636586659,0.32650638813285043,0.9176829399132147,0.27448708654903786
101,0.8699466116913942,0.31793194286337706,0.9192073287033453,0.272405603309957
102,0.874141878476132,0.31059955473077105,0.9161585511230841,0.2701749721678292
103,0.8691838232276096,0.30946842592968277,0.9146341616060676,0.26704761603983435
104,0.8745232666384437,0.3113371425689767,0.92073171676659,0.2638774399713772
105,0.8779557577805334,0.31229209927181356,0.9176829391863288,0.26059027161540055
106,0.8680396715618107,0.3153302955272814,0.92073171676659,0.2578610737876194
107,0.892067109010858,0.28076534406271353,0.9237804943468513,0.2551462917429645
108,0.8916857343516579,0.2772412070966149,0.92073171676659,0.25389078386673114
109,0.8794813101569903,0.28618772853020946,0.9115853840258064,0.25189932308545926
110,0.8798626979101168,0.28703119341514205,0.9146341623329535,0.24959540058199953
111,0.8855835154345707,0.2823724992215224,0.9176829406401006,0.24677518482615307
112,0.8859649040060676,0.28341331931355346,0.9176829399132147,0.2443254103020924
113,0.8855835147525953,0.2810173381793417,0.9192073294302312,0.24279129159886662
114,0.8928298851990863,0.27694150280352314,0.9222561062836065,0.24008137514678443
115,0.8829137997987341,0.27593155689452276,0.9222561062836065,0.23773291997793244
116,0.887109066719867,0.26518241334834414,0.9237804950737372,0.23451838787735962
117,0.8909229462970585,0.27608467478228377,0.9253048845907537,0.23272649089737638
118,0.89130433391379,0.2746339728139358,0.923780496527509,0.230692462950218
119,0.8932112867281148,0.2485698715909395,0.9222561062836065,0.2270388835813941
120,0.8943554364843826,0.25602661860889375,0.9237804950737372,0.22263099562104155
121,0.897787955041881,0.25057459614096844,0.9283536621710149,0.21816454973162674
122,0.8962623768867563,0.2652467119611919,0.9283536621710149,0.21562996706584606
123,0.9000762694214792,0.25223351595603627,0.9314024404781621,0.2143423600894649
124,0.9008390585672391,0.24854182399110336,0.9314024404781621,0.21293733250804064
125,0.900839058294449,0.25249824848546043,0.9359756075754398,0.21126004962659464
126,0.8989321065712848,0.25203695211312316,0.9405487746727176,0.210099632056748
127,0.9023646103981158,0.24943172631601992,0.9359756083023257,0.20888040196604846
128,0.9038901618198072,0.23842778597325429,0.9344512187853092,0.20607429960878884
129,0.9019832094146676,0.23733330066198616,0.9344512187853092,0.20387722333756889
130,0.9000762686031089,0.237771262088684,0.939024385882587,0.20190341788821103
131,0.9103737571692303,0.23679987687268028,0.9374999970924563,0.20076037961535337
132,0.9115179194738445,0.22986530967789875,0.9405487746727176,0.19769770906465808
133,0.9038901615470171,0.23456883096313041,0.939024385882587,0.19496218260468506
134,0.908085442516842,0.23249815237331173,0.939024385882587,0.19319620419566225
135,0.9122807093015798,0.21760677036486173,0.9405487746727176,0.19164453119766423
136,0.9046529245049238,0.22950424502861583,0.9420731634628482,0.1897444205313194
137,0.9111365459058051,0.21310890675682226,0.9435975522529788,0.18730526671903888
138,0.9118993200481075,0.21694490531762078,0.939024385882587,0.1873971098443357
139,0.9096109944841136,0.22874497419363846,0.9420731634628482,0.1843069184844087
140,0.9149504248010212,0.2158487504966199,0.9420731634628482,0.18127414784053478
141,0.9172387653684725,0.208186356849474,0.9420731634628482,0.17967790801350664
142,0.9256292992107382,0.19106835017760776,0.9405487746727176,0.17795303100492896
143,0.9103737832206883,0.21770057010568797,0.9405487739458317,0.17808633515747582
144,0.9103737701267618,0.2192301604922358,0.9451219410431094,0.1721006097590051
145,0.9126621116489786,0.20893408593378568,0.94664632983324,0.1705889196657553
146,0.9096109940749284,0.2204777245117816,0.948170724438458,0.1713894131343539
147,0.9107551581526785,0.2108424775114867,0.948170724438458,0.17458926940836558
148,0.9195270933875775,0.19747609704801092,0.948170724438458,0.17342938555449974
149,0.9244851360877537,0.19912062278464948,0.9451219468581967,0.1693221735881596
150,0.9244851362241487,0.1920605703881458,0.9451219468581967,0.16653697919554827
151,0.919527080293651,0.19223152162417667,0.9451219468581967,0.1656720700060449
152,0.9305873483214826,0.18306262866174056,0.9451219410431094,0.1649759738910489
153,0.9241037486074173,0.20287586332595048,0.9435975522529788,0.16579336927431385
154,0.9256292862532068,0.1914302463594236,0.9435975522529788,0.16376259704915488
155,0.9260106935108281,0.19031240479078665,0.94664632983324,0.16110959158438007
156,0.926010687509445,0.19414048500410205,0.9420731634628482,0.15988051982187643
157,0.9279176272298433,0.17995941226351453,0.9420731634628482,0.15967922803105378
158,0.9263920758081519,0.19635434571474586,0.94664632983324,0.15726520139269712
159,0.9267734631520933,0.18439682639572658,0.9496951132285886,0.15667458096655404
160,0.9309687299368311,0.18448380801988684,0.9527438908088498,0.1541141934874581
161,0.9309687292548557,0.17886782971208648,0.9512195020187192,0.1546467471776939
162,0.9298245725424393,0.18503289627128663,0.94664632983324,0.15529534075318313
163,0.9294431786515347,0.17758952667702255,0.9496951132285886,0.15357564353361364
164,0.9309687302096212,0.18237100606379303,0.9496951132285886,0.15166042054571757
165,0.9317315118536523,0.17066629947050213,0.9512195020187192,0.15238391898754167
166,0.9324942817677077,0.1753646997347031,0.948170724438458,0.15100708622031095
167,0.9286804025997013,0.18040162925043696,0.9496951132285886,0.1504927288468291
168,0.9344012214881059,0.17329606505907919,0.9496951132285886,0.14645157082051766
169,0.9378337179496032,0.1755755203744094,0.9542682795989804,0.14420210624613414
170,0.935163997130754,0.1780816736701424,0.9542682795989804,0.142426040477869
171,0.9366895546902235,0.1618054922780947,0.9542682795989804,0.14142444457222775
172,0.9374523300600816,0.16371512061807603,0.9542682795989804,0.14110472362215926
173,0.9382151005197171,0.16101314935586,0.9542682795989804,0.1418904705745418
174,0.9370709369875474,0.1715845259021567,0.9527438908088498,0.14235408168013503
175,0.9260106877822353,0.18406020578857962,0.9527438908088498,0.14176612819840267
176,0.9355453847474855,0.16087868881307424,0.9542682795989804,0.1393294639703704
177,0.9408848216113564,0.15861570460027088,0.9527438908088498,0.13699768574499502
178,0.9374523304692668,0.1621715729924034,0.9542682795989804,0.13369786812037956
179,0.9427917609225694,0.15512967876902434,0.9542682795989804,0.13456461087959568
180,0.9412662036358901,0.15706014848000943,0.9542682795989804,0.13465499160129848
181,0.9397406519414085,0.15071689775661146,0.9542682795989804,0.132569215374022
182,0.9485125791289987,0.15701069906183457,0.955792668389111,0.13265369859773937
183,0.9492753551808321,0.14615676802683203,0.9573170571792416,0.13392049528476668
184,0.943935924181949,0.14781698424292375,0.9588414459693723,0.13347605779403593
185,0.949275349179449,0.14190823729714758,0.955792668389111,0.13078785351500277
186,0.9462242461996712,0.14228516578401526,0.9573170571792416,0.13026228701559509
187,0.9427917551939766,0.14889490471415442,0.9588414459693723,0.13040222445639169
188,0.9481311855108842,0.13883480109120944,0.9573170571792416,0.12949191588090686
189,0.9466056398177857,0.1416376206162865,0.9603658347595029,0.1321565841392773
190,0.9446986938232143,0.14335112737436317,0.9573170571792416,0.1315295102029312
191,0.9466056339527977,0.13652240749218372,0.955792668389111,0.1292829395430844
192,0.948131191103082,0.13520865370807167,0.9542682795989804,0.12905637465599107
193,0.9446987002337824,0.14511599093334626,0.9542682795989804,0.1282159070961359
194,0.9485125788562085,0.13671101264877233,0.9588414459693723,0.12531719938284014
195,0.9527078403215387,0.14317821989206755,0.9603658347595029,0.12276370296391045
196,0.9500381310962703,0.14323791863239058,0.9634146123397641,0.12200795141298597
197,0.9500381308234802,0.13811622481597097,0.9588414459693723,0.124317438318962
198,0.9523264520228318,0.1326888468227343,0.9588414459693723,0.12599155851980534
199,0.9508009063297332,0.14526301555898152,0.9542682795989804,0.12749501426772372
200,0.9519450645424954,0.1400462004699205,0.9542682795989804,0.12624247790109822
