,acc,loss,val_acc,val_loss
0,0.4916882178067368,1.0887297266825213,0.5878877225971645,1.0065450278307522
1,0.5120058943743542,1.0485140179020036,0.5864106191313954,0.9915654122213141
2,0.5382341917344112,1.011882578419459,0.5908419314656335,0.9790584769875824
3,0.5323235971222163,0.9961634923225405,0.5923190349314026,0.9660758354991367
4,0.5430365768710229,0.9949947087184327,0.5952732418629408,0.9514387859199389
5,0.5670483874402718,0.9526131034425849,0.6026588120171732,0.9361402157314419
6,0.5607683767592462,0.9398974876012757,0.6129985382144877,0.9195248985572263
7,0.5677872091630838,0.9270904410752944,0.6277695748091097,0.9020912249296067
8,0.58995197910993,0.911650293596477,0.6469719218010388,0.8849157475298229
9,0.5932766818498217,0.911228039782559,0.6691285266129622,0.8681803430200856
10,0.5995566981676367,0.8969564920075934,0.6824224578048841,0.8517451166578375
11,0.6110084967107671,0.8814212429069883,0.710487425591428,0.8360219574925466
12,0.6147026339491487,0.862758962571687,0.7385524500772203,0.8174610648584859
13,0.6339120697525977,0.8405992822053471,0.7444608639402968,0.7969131061210238
14,0.630217952485185,0.8353740951651174,0.7503692778033731,0.7757402025438306
15,0.6545992027053016,0.8145221556558528,0.7621861026241297,0.7554680992968854
16,0.672330996692511,0.7970722307126638,0.7725258307583751,0.738008804036032
17,0.6808274726740848,0.7803233216334675,0.7740029342241442,0.7221769719567573
18,0.6808274906193325,0.7866052383860407,0.7799113500241515,0.7083941979809737
19,0.6811969010073363,0.7763296534401225,0.7784342465583823,0.6954655705385757
20,0.6944957431453949,0.757700380756708,0.7828655588926205,0.6824347401475273
21,0.6826745482401783,0.7523798746379222,0.7858198186495455,0.6693259097272571
22,0.7111192985262693,0.7430787457942434,0.7858198186495455,0.6572858453501275
23,0.7081640145635094,0.7269183091233038,0.7872969221153147,0.6452913787023355
24,0.7155522742216817,0.7290940574054838,0.7872969221153147,0.6354403176194984
25,0.7096416643725403,0.7201824683653371,0.7872969221153147,0.6277408821720141
26,0.7166605099876032,0.7000559011552006,0.7887740275180146,0.6199714601304014
27,0.7207240460321478,0.6917327295866319,0.7887740275180146,0.6120432293045291
28,0.7329146770652387,0.6834181975208616,0.7917282344495529,0.6032689487564334
29,0.73513114282818,0.6770025221104546,0.7917282344495529,0.5949309335325458
30,0.7207240433238467,0.681716391465124,0.7917282344495529,0.587526519682418
31,0.7391946838269341,0.6705454210976106,0.7976366483126293,0.5806604563045361
32,0.7373476289143895,0.6668447687654949,0.8005908552441674,0.5772714130635451
33,0.7362393949099647,0.6631712288181854,0.8035450621757056,0.5746440025516943
34,0.7395640846588183,0.6466299278030635,0.8035450621757056,0.5683918293328898
35,0.741411162250633,0.658137207811593,0.8035450621757056,0.5599746063153536
36,0.7292205464544884,0.659330700854776,0.8050221656414748,0.5538436345194784
37,0.7476911717206295,0.6378150227151764,0.8050221656414748,0.5473657067716562
38,0.74030290724036,0.6231634574796073,0.8050221656414748,0.5425573888082096
39,0.7469523520235386,0.6250810416193082,0.8064992691072439,0.5380432379474668
40,0.7425193914329605,0.632469656042917,0.8064992691072439,0.5336335114749531
41,0.7558182372261247,0.6156415453157964,0.8079763725730129,0.5289151810736917
42,0.7458441151787004,0.6116257805995144,0.8079763725730129,0.5232959309568082
43,0.7536017730925679,0.6234225358168578,0.8079763725730129,0.5187736154483024
44,0.756557063771034,0.6038810705011253,0.809453476038782,0.5148022376011886
45,0.7391946884288443,0.6018050333253123,0.8079763725730129,0.5118700708297014
